CGATS.17
ORIGINATOR	"BabelColor PatchTool, version 5.5.0 b422"
LGOROWLENGTH	31
CREATED	"2021-12-16"  # Time: 06:52:25
INSTRUMENTATION	"KONICA MINOLTA, INC. FD-9"
INSTRUMENT_SN	""
MEASUREMENT_SOURCE	"Illumination=D50 ObserverAngle=2 WhiteBase=Abs Filter=Unknown"
ILLUMINATION_NAME	"D50"
OBSERVER_ANGLE	"2"
FILTER	"Unknown"
MEASUREMENT_CONDITION	"Unknown"
WEIGHTING_FUNCTION	"ILLUMINANT, D50"
WEIGHTING_FUNCTION	"OBSERVER, 2 degree"
KEYWORD	"DEVCALSTD"
DEVCALSTD	"Unknown"
# 
KEYWORD	"SAMPLE_ID"
KEYWORD	"SAMPLE_NAME"
NUMBER_OF_FIELDS	41
BEGIN_DATA_FORMAT
SAMPLE_ID	SAMPLE_NAME	LAB_L	LAB_A	LAB_B	SPECTRAL_NM380	SPECTRAL_NM390	SPECTRAL_NM400	SPECTRAL_NM410	SPECTRAL_NM420	SPECTRAL_NM430	SPECTRAL_NM440	SPECTRAL_NM450	SPECTRAL_NM460	SPECTRAL_NM470	SPECTRAL_NM480	SPECTRAL_NM490	SPECTRAL_NM500	SPECTRAL_NM510	SPECTRAL_NM520	SPECTRAL_NM530	SPECTRAL_NM540	SPECTRAL_NM550	SPECTRAL_NM560	SPECTRAL_NM570	SPECTRAL_NM580	SPECTRAL_NM590	SPECTRAL_NM600	SPECTRAL_NM610	SPECTRAL_NM620	SPECTRAL_NM630	SPECTRAL_NM640	SPECTRAL_NM650	SPECTRAL_NM660	SPECTRAL_NM670	SPECTRAL_NM680	SPECTRAL_NM690	SPECTRAL_NM700	SPECTRAL_NM710	SPECTRAL_NM720	SPECTRAL_NM730
END_DATA_FORMAT
NUMBER_OF_SETS	620
BEGIN_DATA
582	2B14	80.7806	3.6804	-8.4618	0.295578	0.358474	0.407210	0.508070	0.651219	0.707786	0.714564	0.701134	0.671273	0.654695	0.641978	0.646259	0.651806	0.642389	0.619768	0.597411	0.581247	0.559791	0.526568	0.502266	0.518580	0.564480	0.597267	0.610931	0.619055	0.629598	0.640648	0.653918	0.665527	0.669297	0.666251	0.660478	0.654371	0.653650	0.663327	0.673004
602	2B15	80.4102	3.9994	-8.5608	0.292995	0.354464	0.400520	0.506141	0.649048	0.702508	0.707815	0.695071	0.664994	0.647786	0.635268	0.639366	0.644624	0.634868	0.611752	0.589673	0.574474	0.551714	0.518940	0.494330	0.510512	0.558961	0.593731	0.607070	0.615920	0.626515	0.637273	0.650034	0.661519	0.665683	0.662438	0.656691	0.650635	0.649369	0.656839	0.664309
3	1C1	84.8551	-0.6541	-6.9861	0.314982	0.382515	0.444289	0.556727	0.716318	0.774092	0.777435	0.763301	0.734410	0.719932	0.711616	0.722305	0.733133	0.729420	0.713072	0.692893	0.675241	0.651816	0.620512	0.597395	0.601749	0.624491	0.638222	0.643486	0.649237	0.658774	0.669051	0.681357	0.692059	0.695078	0.692401	0.687698	0.681564	0.680874	0.690302	0.699729
23	1C2	84.4882	-0.4257	-7.0565	0.312849	0.381316	0.431779	0.544084	0.698688	0.762810	0.770742	0.758202	0.729159	0.714926	0.706060	0.715818	0.726510	0.722359	0.704905	0.684555	0.666954	0.643485	0.611788	0.588113	0.594132	0.618503	0.633962	0.639256	0.645028	0.654559	0.665129	0.677181	0.688033	0.691403	0.688707	0.683743	0.677280	0.675972	0.686579	0.697186
43	1C3	84.3340	0.0495	-7.2569	0.313681	0.382144	0.429085	0.546868	0.705684	0.765676	0.770807	0.756858	0.727585	0.712993	0.703857	0.712576	0.722582	0.717608	0.700043	0.679104	0.662075	0.638378	0.607678	0.584102	0.590402	0.617970	0.634677	0.640909	0.646231	0.655927	0.666548	0.679051	0.689764	0.693171	0.690345	0.685649	0.679465	0.679616	0.689644	0.699673
63	1C4	83.8685	0.3460	-7.5871	0.310423	0.378509	0.426683	0.540371	0.695814	0.758043	0.765381	0.752204	0.722797	0.708403	0.698441	0.706052	0.714763	0.708953	0.690400	0.669058	0.651806	0.628051	0.597248	0.573362	0.580176	0.609474	0.627273	0.633817	0.640766	0.650499	0.661133	0.674072	0.685022	0.688583	0.685659	0.680560	0.675509	0.674047	0.684447	0.694847
83	1C5	83.4143	0.6839	-7.5454	0.307611	0.373821	0.421664	0.535348	0.688068	0.747713	0.754829	0.742095	0.712741	0.698196	0.688361	0.696406	0.705158	0.699343	0.680403	0.659083	0.641918	0.618268	0.586376	0.562502	0.570711	0.602825	0.622546	0.630276	0.636139	0.646073	0.656785	0.669459	0.680467	0.684556	0.681206	0.675953	0.670397	0.669707	0.679812	0.689917
103	1C6	83.2968	0.9722	-7.4838	0.308147	0.374459	0.420296	0.531213	0.681346	0.743458	0.751746	0.739369	0.710417	0.695253	0.685565	0.693315	0.701649	0.695343	0.676058	0.654883	0.638672	0.615291	0.582844	0.560286	0.568644	0.601848	0.623105	0.630509	0.637852	0.647708	0.658319	0.670577	0.681520	0.685179	0.682169	0.676645	0.672231	0.670157	0.678883	0.687610
123	1C7	83.1993	1.3688	-7.5738	0.308766	0.373417	0.425305	0.533515	0.688036	0.745804	0.751271	0.737934	0.708406	0.693564	0.683167	0.690018	0.698019	0.692099	0.672593	0.651837	0.635529	0.611688	0.580317	0.556348	0.566566	0.601726	0.624604	0.633127	0.639730	0.649599	0.660537	0.672914	0.683824	0.687550	0.684426	0.679694	0.673396	0.672465	0.682511	0.692557
143	1C8	82.9145	1.7871	-7.3880	0.307728	0.371402	0.420357	0.528443	0.678200	0.737101	0.743071	0.730163	0.700714	0.685420	0.674799	0.682046	0.690197	0.684280	0.664662	0.643793	0.628054	0.605288	0.574598	0.549690	0.561260	0.598704	0.622569	0.632859	0.639706	0.649991	0.660774	0.673300	0.684311	0.687675	0.685341	0.680419	0.674339	0.673154	0.682954	0.692754
163	1C9	82.4139	1.8538	-7.6564	0.301410	0.366335	0.412844	0.523426	0.673968	0.730963	0.736509	0.723083	0.693379	0.678027	0.666778	0.674162	0.682394	0.676056	0.656466	0.635178	0.619027	0.595890	0.563489	0.539057	0.550483	0.588434	0.613621	0.623550	0.630958	0.641131	0.652082	0.665119	0.676452	0.680278	0.677031	0.671387	0.665567	0.665086	0.674008	0.682929
183	1C10	81.8790	2.5130	-7.9500	0.300342	0.364105	0.410770	0.518772	0.665371	0.722759	0.729466	0.716340	0.686831	0.671033	0.659343	0.665418	0.672659	0.665305	0.643930	0.622351	0.606545	0.582962	0.551094	0.526867	0.539345	0.580296	0.608469	0.620264	0.628120	0.638335	0.649499	0.661985	0.673681	0.677413	0.674435	0.669094	0.663866	0.662122	0.672401	0.682681
203	1C11	81.4794	3.0088	-7.8955	0.296713	0.358181	0.404118	0.513321	0.661419	0.715828	0.721544	0.707478	0.677601	0.661296	0.649384	0.655534	0.662453	0.655084	0.634043	0.612530	0.597192	0.574921	0.542251	0.518115	0.532843	0.575356	0.605743	0.617587	0.625953	0.636496	0.647351	0.659789	0.671444	0.675169	0.672669	0.667004	0.660736	0.660200	0.671814	0.683427
223	1C12	80.9277	3.2116	-7.8341	0.296625	0.360056	0.404272	0.507412	0.647065	0.702239	0.708329	0.696211	0.666226	0.649680	0.638359	0.645253	0.652935	0.645432	0.624045	0.602303	0.586642	0.563626	0.530623	0.505821	0.521039	0.566850	0.598425	0.610457	0.619088	0.629549	0.640352	0.652941	0.664645	0.668665	0.665536	0.660212	0.653554	0.652958	0.664204	0.675450
243	1C13	80.7683	3.5187	-8.3044	0.293370	0.355613	0.404172	0.506296	0.650312	0.705972	0.712149	0.699283	0.668318	0.651783	0.639895	0.645483	0.651699	0.642948	0.620448	0.598136	0.582330	0.559674	0.526623	0.501638	0.518180	0.563816	0.597028	0.609062	0.617936	0.628659	0.639389	0.652296	0.663867	0.667817	0.664847	0.659627	0.653497	0.652562	0.664836	0.677109
263	1C14	83.4936	-1.1199	-6.9281	0.300854	0.366473	0.417700	0.526977	0.679239	0.738154	0.745564	0.734416	0.705718	0.692511	0.685753	0.698491	0.711837	0.709090	0.691539	0.670287	0.651388	0.626363	0.592474	0.566601	0.571363	0.595508	0.611532	0.615698	0.621275	0.630600	0.641131	0.653968	0.665388	0.669578	0.666087	0.660290	0.654985	0.653997	0.666290	0.678583
283	1C15	83.2892	-0.7265	-6.7492	0.302724	0.366569	0.420861	0.525578	0.675732	0.731596	0.738136	0.727578	0.699804	0.686117	0.679303	0.692120	0.705200	0.702480	0.685430	0.664185	0.645446	0.620949	0.587395	0.562654	0.567919	0.594138	0.611157	0.616216	0.622507	0.631941	0.642418	0.655150	0.666388	0.670257	0.667114	0.661214	0.655606	0.653921	0.663415	0.672909
303	1C16	83.0324	-0.1217	-6.9798	0.301717	0.366512	0.414115	0.522839	0.672891	0.730344	0.736985	0.726065	0.697524	0.683147	0.675740	0.687750	0.699156	0.695747	0.678197	0.656643	0.637993	0.613611	0.580747	0.555381	0.562474	0.592075	0.610956	0.616778	0.623725	0.633429	0.643985	0.656805	0.668360	0.672216	0.669333	0.663638	0.657163	0.657229	0.667140	0.677051
323	2C1	83.2041	0.4320	-7.4219	0.306967	0.372476	0.418374	0.531434	0.685282	0.742367	0.747869	0.735520	0.706437	0.691657	0.682638	0.692223	0.701500	0.696363	0.678305	0.656701	0.638628	0.615334	0.583009	0.558642	0.566505	0.597468	0.618077	0.623235	0.630238	0.640054	0.650739	0.663464	0.674934	0.678631	0.675498	0.670686	0.663723	0.663700	0.671685	0.679670
343	2C2	82.7150	0.5207	-7.2425	0.300722	0.365210	0.414030	0.520814	0.670447	0.728138	0.734858	0.723334	0.694622	0.679777	0.671215	0.681182	0.692092	0.687354	0.669044	0.647932	0.629506	0.605745	0.573109	0.547019	0.555671	0.588378	0.609917	0.617372	0.624081	0.633816	0.644468	0.657218	0.668616	0.672656	0.669529	0.663846	0.658486	0.656661	0.666547	0.676432
363	2C3	82.2715	0.8326	-6.8165	0.297148	0.360185	0.410993	0.513956	0.659661	0.714220	0.719491	0.708088	0.679843	0.665541	0.657569	0.668630	0.681217	0.676849	0.658766	0.637588	0.620542	0.596088	0.562752	0.538450	0.547546	0.583100	0.605767	0.613753	0.620684	0.630673	0.641283	0.653923	0.665839	0.669305	0.666396	0.661244	0.654070	0.654058	0.663206	0.672353
383	2C4	82.0643	1.3029	-7.0597	0.299689	0.363164	0.407994	0.512666	0.656148	0.712670	0.719253	0.708083	0.679202	0.664238	0.655252	0.665965	0.676884	0.671583	0.652494	0.631402	0.614583	0.591273	0.557574	0.532563	0.543617	0.581392	0.604934	0.613654	0.621234	0.631333	0.642031	0.655035	0.666610	0.670588	0.667786	0.662194	0.656009	0.654890	0.665071	0.675253
403	2C5	81.7802	1.3880	-7.3007	0.295297	0.359732	0.404786	0.509660	0.654532	0.710157	0.716917	0.705617	0.676149	0.660982	0.651930	0.662288	0.673066	0.667298	0.647744	0.626181	0.609251	0.585237	0.551569	0.526874	0.537640	0.575126	0.600113	0.609065	0.616447	0.626685	0.637460	0.650536	0.662483	0.666092	0.663342	0.657793	0.650984	0.650965	0.662808	0.674651
423	2C6	81.4341	2.0870	-7.4709	0.296287	0.358675	0.405752	0.508247	0.650256	0.705957	0.712734	0.701150	0.671557	0.656022	0.646275	0.655180	0.664762	0.658435	0.637903	0.616267	0.599927	0.577009	0.543411	0.518288	0.531196	0.571680	0.598531	0.610292	0.617067	0.627354	0.638096	0.651017	0.662733	0.666792	0.663837	0.657931	0.652258	0.650807	0.660673	0.670539
443	2C7	80.9875	2.4187	-7.7507	0.292750	0.354215	0.397631	0.505570	0.648934	0.701997	0.707457	0.695527	0.665651	0.650087	0.639600	0.647706	0.656936	0.649795	0.629219	0.607161	0.590954	0.567326	0.533858	0.509055	0.522244	0.564391	0.593023	0.604090	0.611864	0.622209	0.633286	0.646078	0.657889	0.661775	0.658672	0.653288	0.646813	0.645755	0.655405	0.665055
463	2C8	80.6523	2.9055	-7.5891	0.293886	0.356370	0.401587	0.501827	0.639530	0.692698	0.698489	0.686929	0.657361	0.641836	0.631499	0.639499	0.648349	0.641760	0.620608	0.599063	0.583271	0.559706	0.526304	0.500827	0.515436	0.561042	0.591501	0.603556	0.612016	0.622468	0.633386	0.646324	0.658075	0.662277	0.659162	0.653933	0.647998	0.645428	0.655796	0.666164
483	2C9	80.5981	3.5449	-7.3519	0.292775	0.355187	0.397569	0.499359	0.638064	0.690391	0.695588	0.683312	0.653572	0.636957	0.626322	0.634725	0.643349	0.636447	0.615358	0.594166	0.579445	0.556991	0.524276	0.499457	0.516317	0.563491	0.595228	0.609769	0.617845	0.628290	0.639432	0.652280	0.664201	0.668042	0.665198	0.659780	0.653644	0.651342	0.660751	0.670160
503	2C10	80.3745	3.7307	-7.5206	0.290103	0.349750	0.391248	0.495307	0.634328	0.688109	0.693791	0.681130	0.651583	0.634788	0.623632	0.630940	0.639475	0.632467	0.611406	0.589916	0.574933	0.552416	0.519373	0.494327	0.511305	0.559073	0.593153	0.607023	0.615519	0.626182	0.637461	0.650500	0.662132	0.666133	0.663467	0.657600	0.651057	0.650751	0.659390	0.668029
523	2C11	83.0466	-1.1406	-6.3061	0.298976	0.363177	0.410970	0.517622	0.665161	0.719970	0.726720	0.716635	0.688678	0.675344	0.669946	0.685299	0.700967	0.699426	0.683169	0.662520	0.643033	0.617670	0.582616	0.557189	0.562474	0.589999	0.604466	0.610199	0.615328	0.624635	0.635183	0.648001	0.659426	0.663427	0.660429	0.654568	0.648049	0.646781	0.656037	0.665293
543	2C12	82.7830	-0.8059	-6.5238	0.297645	0.362829	0.412293	0.517849	0.662716	0.717295	0.723821	0.713919	0.686203	0.672976	0.667397	0.681848	0.696131	0.694020	0.677009	0.655764	0.636461	0.610920	0.576214	0.551853	0.557201	0.585499	0.602218	0.608019	0.613743	0.623190	0.633647	0.646324	0.658236	0.662003	0.659174	0.653547	0.647445	0.646344	0.655893	0.665441
563	2C13	82.6471	-0.2795	-6.3552	0.296877	0.361573	0.416381	0.519334	0.663950	0.716179	0.720017	0.708917	0.680422	0.666558	0.660489	0.674967	0.689737	0.687645	0.670743	0.650120	0.631688	0.607582	0.573669	0.548185	0.555848	0.585714	0.604079	0.610316	0.617178	0.626659	0.637280	0.649894	0.661484	0.665170	0.662121	0.656902	0.650393	0.649633	0.660827	0.672021
583	2C14	82.4991	0.2495	-6.4136	0.301405	0.365749	0.409952	0.514514	0.655907	0.711125	0.717878	0.708119	0.679573	0.665542	0.658676	0.671980	0.685455	0.682775	0.665404	0.644541	0.626578	0.602299	0.569206	0.544232	0.552830	0.585585	0.605401	0.612973	0.620299	0.629909	0.640383	0.652993	0.664684	0.668539	0.665339	0.659891	0.653685	0.652124	0.662142	0.672160
603	2C15	81.8999	0.4013	-6.9950	0.294746	0.357926	0.403943	0.508084	0.653101	0.707301	0.713542	0.702964	0.674721	0.659998	0.652501	0.664997	0.677824	0.673739	0.655235	0.633731	0.615835	0.589862	0.556173	0.530859	0.539844	0.573247	0.595722	0.603012	0.609462	0.619171	0.629835	0.642595	0.654291	0.658255	0.655103	0.649552	0.642786	0.642134	0.650940	0.659747
4	1D1	83.5965	1.1550	-6.8139	0.307382	0.373154	0.424964	0.534041	0.688132	0.745842	0.750682	0.736500	0.706156	0.690888	0.681400	0.690525	0.701171	0.697148	0.679443	0.659629	0.643265	0.620674	0.590111	0.566903	0.576137	0.610211	0.631326	0.639683	0.646581	0.656542	0.667164	0.679510	0.690303	0.693634	0.690954	0.686405	0.680300	0.679853	0.688446	0.697038
24	1D2	83.2839	1.3374	-6.8538	0.306241	0.372584	0.418796	0.527980	0.676384	0.737187	0.744646	0.731720	0.701259	0.685452	0.675918	0.685091	0.695585	0.691262	0.673161	0.652738	0.636748	0.614351	0.582742	0.559204	0.569696	0.603986	0.627496	0.636129	0.643311	0.653282	0.663891	0.676527	0.687423	0.690590	0.687952	0.682928	0.676749	0.676009	0.684295	0.692581
44	1D3	82.9676	1.8815	-6.9686	0.305666	0.369415	0.414103	0.528388	0.678496	0.734871	0.739443	0.725707	0.695278	0.679945	0.670214	0.678758	0.688429	0.683292	0.664467	0.643986	0.628619	0.606281	0.575061	0.551787	0.562989	0.600953	0.626306	0.635743	0.642544	0.652793	0.663595	0.676036	0.687138	0.690525	0.687546	0.682721	0.677239	0.675906	0.686239	0.696572
64	1D4	82.7341	2.2830	-6.8223	0.305715	0.370680	0.412490	0.523633	0.670134	0.726929	0.733111	0.719425	0.689155	0.673901	0.663923	0.672302	0.681846	0.676413	0.657440	0.637433	0.622151	0.600885	0.569719	0.546292	0.559186	0.598593	0.625617	0.635996	0.643098	0.653410	0.664132	0.676596	0.687698	0.691167	0.688650	0.683823	0.677936	0.677323	0.688670	0.700018
84	1D5	82.0984	2.4719	-7.0297	0.300089	0.364888	0.404693	0.515464	0.659380	0.715708	0.722364	0.709647	0.679442	0.663433	0.652931	0.661476	0.671186	0.665407	0.646432	0.625799	0.610283	0.587618	0.555859	0.532465	0.545484	0.587982	0.614976	0.626068	0.633403	0.643502	0.654504	0.667384	0.678395	0.682068	0.678726	0.673646	0.668619	0.667453	0.676902	0.686352
104	1D6	82.0143	2.7631	-7.1576	0.299964	0.364610	0.406069	0.515955	0.660147	0.716763	0.723255	0.709738	0.679108	0.662843	0.651850	0.659602	0.668962	0.662846	0.643124	0.622803	0.607730	0.585587	0.553800	0.530937	0.543234	0.586119	0.615288	0.627083	0.634845	0.645302	0.656049	0.668980	0.679950	0.683451	0.680351	0.675440	0.669370	0.668922	0.678096	0.687271
124	1D7	81.7114	3.0738	-7.1757	0.299302	0.360442	0.403141	0.513302	0.657920	0.711451	0.716606	0.703355	0.673049	0.657069	0.646155	0.653851	0.662518	0.656404	0.636022	0.615767	0.601011	0.578975	0.547419	0.523803	0.537337	0.582110	0.611827	0.624769	0.632920	0.643454	0.654126	0.666963	0.678176	0.681666	0.678921	0.673670	0.667462	0.666755	0.675038	0.683321
144	1D8	81.5789	3.6607	-6.9269	0.298827	0.360624	0.406503	0.509405	0.651362	0.706734	0.711268	0.698030	0.667869	0.651140	0.640071	0.647466	0.655917	0.649914	0.630007	0.610204	0.595913	0.575073	0.544162	0.520108	0.535965	0.582188	0.614370	0.629019	0.637429	0.648232	0.659044	0.671730	0.682754	0.686356	0.683716	0.678407	0.672026	0.671673	0.680875	0.690077
164	1D9	83.9058	-1.0393	-5.7604	0.302217	0.367211	0.417859	0.525330	0.675767	0.732569	0.738549	0.727700	0.699247	0.685962	0.680503	0.695655	0.711490	0.710835	0.696344	0.676688	0.659037	0.634370	0.601839	0.577561	0.581821	0.606422	0.622348	0.626955	0.632391	0.641729	0.652637	0.665293	0.676461	0.680153	0.677369	0.672352	0.666017	0.664564	0.675601	0.686637
184	1D10	83.6352	-0.7442	-6.1058	0.301824	0.366571	0.417185	0.525621	0.673549	0.731464	0.737681	0.726557	0.698392	0.684828	0.678906	0.692718	0.707760	0.706160	0.690086	0.670392	0.652231	0.627573	0.595693	0.570554	0.576333	0.602426	0.618367	0.623597	0.630167	0.639595	0.650198	0.662797	0.674061	0.677770	0.675077	0.669432	0.663579	0.663988	0.673245	0.682501
204	1D11	83.1314	-0.2259	-6.4354	0.300391	0.363979	0.412547	0.522094	0.670758	0.725948	0.731713	0.720726	0.692324	0.677999	0.671127	0.684784	0.698436	0.695967	0.679399	0.658651	0.640661	0.616262	0.582951	0.558041	0.565695	0.594882	0.613276	0.619287	0.625683	0.635424	0.645975	0.658377	0.670033	0.673824	0.671084	0.665540	0.659795	0.658201	0.670185	0.682170
224	1D12	82.4747	-0.0542	-6.1244	0.294829	0.359506	0.405942	0.511248	0.654370	0.707877	0.713795	0.703116	0.674965	0.660932	0.654755	0.669222	0.684781	0.683007	0.666726	0.645676	0.627865	0.603416	0.569419	0.544191	0.551573	0.583765	0.603968	0.610424	0.617465	0.627358	0.637834	0.650620	0.662390	0.666416	0.663164	0.658004	0.651812	0.650911	0.660720	0.670528
244	1D13	82.3581	0.1631	-6.1706	0.294752	0.357801	0.405429	0.508697	0.651733	0.705984	0.712554	0.701796	0.673082	0.659023	0.652813	0.667600	0.682133	0.679753	0.663304	0.642407	0.624575	0.600270	0.566521	0.541543	0.550050	0.582708	0.603248	0.610593	0.617378	0.627084	0.637864	0.650483	0.662456	0.666245	0.663068	0.658210	0.651810	0.649235	0.662066	0.674897
264	1D14	81.8397	0.8500	-6.5068	0.290386	0.354579	0.397117	0.502260	0.645320	0.701082	0.707463	0.695901	0.667391	0.652709	0.644826	0.658194	0.671915	0.668642	0.650958	0.629629	0.612332	0.588247	0.554482	0.529579	0.539668	0.575466	0.598613	0.607525	0.614591	0.624524	0.635069	0.647755	0.659544	0.663060	0.660175	0.655408	0.648913	0.647975	0.658948	0.669920
284	1D15	81.8010	1.1320	-6.5802	0.293684	0.355912	0.404672	0.505947	0.649828	0.702415	0.707543	0.696043	0.667257	0.652028	0.644289	0.657053	0.669660	0.666246	0.648605	0.627176	0.610568	0.586915	0.553623	0.528676	0.539193	0.575556	0.600108	0.609021	0.616470	0.626486	0.636928	0.649557	0.660959	0.664816	0.662346	0.656627	0.649728	0.648395	0.657976	0.667556
304	1D16	81.5180	1.6478	-6.6507	0.291753	0.353058	0.400217	0.502798	0.643919	0.697149	0.703329	0.691952	0.663200	0.647446	0.638886	0.650397	0.662767	0.659084	0.640925	0.620026	0.603286	0.579956	0.546948	0.521918	0.533260	0.572676	0.599236	0.608103	0.616862	0.627049	0.637807	0.650648	0.662210	0.666223	0.663075	0.657212	0.651362	0.650227	0.659183	0.668138
324	2D1	81.6130	2.2122	-7.1924	0.296728	0.358251	0.406540	0.510588	0.654576	0.708291	0.713098	0.700810	0.671377	0.655365	0.645767	0.654890	0.665293	0.659778	0.639876	0.618654	0.602758	0.579521	0.547028	0.522106	0.535461	0.577084	0.603687	0.614603	0.622036	0.632233	0.642927	0.655748	0.667129	0.671148	0.668387	0.663041	0.656652	0.655806	0.666242	0.676678
344	2D2	81.4099	2.3930	-6.9627	0.294050	0.356843	0.401705	0.505124	0.646065	0.700047	0.706499	0.694110	0.664782	0.648891	0.639376	0.649169	0.659443	0.654349	0.635117	0.613733	0.598262	0.575475	0.542968	0.518217	0.532115	0.574088	0.601884	0.612915	0.621387	0.631500	0.642402	0.655164	0.666996	0.670880	0.667682	0.661990	0.655903	0.654914	0.664747	0.674581
364	2D3	80.8590	2.6646	-6.4767	0.287275	0.348849	0.395733	0.494240	0.632750	0.683899	0.688586	0.677233	0.647680	0.631708	0.622801	0.633985	0.646522	0.642337	0.623209	0.602855	0.587520	0.565201	0.531698	0.507335	0.521666	0.565443	0.595999	0.607887	0.615772	0.626340	0.637266	0.650076	0.661607	0.665527	0.662514	0.657126	0.651179	0.649990	0.661281	0.672573
384	2D4	80.6250	2.9594	-6.7941	0.288750	0.350298	0.392428	0.493597	0.630321	0.683367	0.688291	0.676647	0.647076	0.630852	0.621756	0.632454	0.643489	0.638269	0.618599	0.597477	0.582277	0.559560	0.526433	0.501471	0.516088	0.561892	0.593688	0.605710	0.614413	0.624591	0.635720	0.648577	0.660290	0.664127	0.661135	0.656185	0.649784	0.648440	0.660265	0.672089
404	2D5	80.3044	3.4614	-7.1731	0.288746	0.350592	0.395012	0.493772	0.631078	0.682627	0.687403	0.675473	0.645350	0.628398	0.618529	0.627547	0.637837	0.631491	0.611170	0.589397	0.574854	0.552439	0.518801	0.494284	0.509869	0.557880	0.590610	0.604521	0.612264	0.622804	0.633936	0.646965	0.659020	0.662848	0.659771	0.653896	0.647801	0.646662	0.657483	0.668304
424	2D6	83.2877	-1.2196	-5.3904	0.299276	0.363159	0.411095	0.514513	0.658021	0.713455	0.719734	0.710189	0.681936	0.668700	0.664204	0.682050	0.699975	0.700613	0.686046	0.666118	0.647991	0.622595	0.589264	0.564207	0.569222	0.595493	0.610590	0.615836	0.620975	0.630507	0.640896	0.653655	0.665293	0.669228	0.666266	0.660852	0.654289	0.653989	0.664570	0.675151
444	2D7	83.1193	-0.7298	-5.6308	0.298074	0.360561	0.406895	0.514253	0.661124	0.715057	0.721147	0.709771	0.680977	0.667442	0.662121	0.678637	0.696162	0.695648	0.680361	0.660523	0.643055	0.617793	0.585136	0.559593	0.565797	0.593608	0.611057	0.616775	0.622224	0.631950	0.642692	0.655658	0.667158	0.671089	0.668047	0.662951	0.656458	0.655838	0.665617	0.675395
464	2D8	82.4992	-0.2921	-5.8925	0.297185	0.359661	0.408355	0.511577	0.652434	0.705095	0.710679	0.700102	0.672195	0.658588	0.653189	0.669531	0.685540	0.684165	0.668013	0.647076	0.629645	0.604330	0.570892	0.544098	0.552787	0.583718	0.603006	0.609322	0.616229	0.625850	0.636529	0.649560	0.661291	0.665168	0.662342	0.656755	0.650994	0.649128	0.657595	0.666063
484	2D9	82.2535	0.0268	-5.4387	0.292324	0.352840	0.397910	0.500656	0.642063	0.694332	0.700355	0.689971	0.662066	0.648295	0.642922	0.659361	0.677054	0.676675	0.661038	0.641050	0.623710	0.598915	0.565407	0.539366	0.548654	0.581160	0.601795	0.610176	0.616470	0.626322	0.637190	0.650033	0.661999	0.665911	0.662542	0.656917	0.650279	0.649782	0.659395	0.669007
504	2D10	82.0615	0.2746	-5.5782	0.291358	0.353298	0.396560	0.499140	0.638524	0.692373	0.698407	0.688528	0.660115	0.645878	0.640424	0.657066	0.673358	0.672507	0.656423	0.636154	0.619247	0.594309	0.560159	0.535308	0.545139	0.579155	0.600622	0.608509	0.615095	0.624886	0.635601	0.648320	0.660132	0.664112	0.661659	0.655941	0.649077	0.647846	0.658171	0.668496
524	2D11	81.7021	0.6114	-5.7363	0.289131	0.351275	0.397580	0.498007	0.637534	0.688548	0.693272	0.683724	0.654590	0.640016	0.633839	0.649524	0.665845	0.664910	0.648560	0.627965	0.611277	0.586790	0.553318	0.527692	0.538021	0.572620	0.596393	0.604936	0.611976	0.621900	0.632484	0.645341	0.657265	0.660958	0.657981	0.652249	0.646199	0.644664	0.654800	0.664936
544	2D12	81.4414	0.8122	-6.0384	0.288311	0.350686	0.398961	0.496518	0.634671	0.685939	0.692298	0.682304	0.653412	0.638642	0.632378	0.647380	0.662836	0.660869	0.643675	0.623029	0.605443	0.581152	0.546814	0.521617	0.531505	0.568665	0.592969	0.601963	0.608816	0.618814	0.629348	0.642379	0.654355	0.658345	0.655286	0.649537	0.643558	0.642337	0.651969	0.661602
564	2D13	81.1587	1.3970	-6.0573	0.288995	0.350795	0.395708	0.493668	0.628696	0.680495	0.686551	0.676969	0.649001	0.634265	0.626850	0.641159	0.655729	0.652873	0.635273	0.614613	0.598163	0.574087	0.540047	0.515074	0.526506	0.565847	0.592681	0.602727	0.609950	0.619983	0.630618	0.643628	0.655298	0.659417	0.656423	0.650459	0.644370	0.642371	0.652516	0.662660
584	2D14	81.1965	2.0103	-6.2678	0.290062	0.351126	0.395259	0.497034	0.634814	0.686925	0.692292	0.681385	0.651443	0.636069	0.627495	0.640618	0.653480	0.650314	0.632360	0.611968	0.595902	0.573312	0.539969	0.515671	0.528355	0.569900	0.596826	0.607742	0.615421	0.625763	0.636438	0.649492	0.661314	0.664854	0.662010	0.656580	0.650290	0.649317	0.658315	0.667312
604	2D15	80.8063	2.4140	-6.5619	0.287057	0.348340	0.396191	0.498472	0.636351	0.684933	0.688560	0.677093	0.646486	0.630697	0.622398	0.633690	0.647017	0.643059	0.624301	0.603797	0.587981	0.564785	0.531673	0.506129	0.519667	0.563224	0.592511	0.604926	0.612301	0.622559	0.633481	0.646223	0.658015	0.661920	0.659003	0.653296	0.646513	0.645587	0.654657	0.663727
