CGATS.17
ORIGINATOR	"BabelColor PatchTool, version 5.5.0 b422"
LGOROWLENGTH	31
CREATED	"2021-12-11"  # Time: 07:04:22
INSTRUMENTATION	"KONICA MINOLTA, INC. FD-9"
INSTRUMENT_SN	""
MEASUREMENT_SOURCE	"Illumination=D50 ObserverAngle=2 WhiteBase=Abs Filter=Unknown"
ILLUMINATION_NAME	"D50"
OBSERVER_ANGLE	"2"
FILTER	"Unknown"
MEASUREMENT_CONDITION	"Unknown"
WEIGHTING_FUNCTION	"ILLUMINANT, D50"
WEIGHTING_FUNCTION	"OBSERVER, 2 degree"
KEYWORD	"DEVCALSTD"
DEVCALSTD	"Unknown"
# 
KEYWORD	"SAMPLE_ID"
KEYWORD	"SAMPLE_NAME"
NUMBER_OF_FIELDS	41
BEGIN_DATA_FORMAT
SAMPLE_ID	SAMPLE_NAME	LAB_L	LAB_A	LAB_B	SPECTRAL_NM380	SPECTRAL_NM390	SPECTRAL_NM400	SPECTRAL_NM410	SPECTRAL_NM420	SPECTRAL_NM430	SPECTRAL_NM440	SPECTRAL_NM450	SPECTRAL_NM460	SPECTRAL_NM470	SPECTRAL_NM480	SPECTRAL_NM490	SPECTRAL_NM500	SPECTRAL_NM510	SPECTRAL_NM520	SPECTRAL_NM530	SPECTRAL_NM540	SPECTRAL_NM550	SPECTRAL_NM560	SPECTRAL_NM570	SPECTRAL_NM580	SPECTRAL_NM590	SPECTRAL_NM600	SPECTRAL_NM610	SPECTRAL_NM620	SPECTRAL_NM630	SPECTRAL_NM640	SPECTRAL_NM650	SPECTRAL_NM660	SPECTRAL_NM670	SPECTRAL_NM680	SPECTRAL_NM690	SPECTRAL_NM700	SPECTRAL_NM710	SPECTRAL_NM720	SPECTRAL_NM730
END_DATA_FORMAT
NUMBER_OF_SETS	620
BEGIN_DATA
469	1P4	47.6581	-0.6281	-2.6006	0.076681	0.106429	0.126253	0.146654	0.175713	0.180834	0.181796	0.184945	0.169112	0.155887	0.163419	0.198389	0.229887	0.234277	0.214269	0.193375	0.179554	0.155160	0.120138	0.095319	0.107319	0.149475	0.174820	0.181427	0.185793	0.192430	0.201392	0.216248	0.234549	0.243756	0.239726	0.230086	0.216785	0.209348	0.221660	0.233972
470	1P5	47.3503	-0.3879	-2.6321	0.075568	0.104636	0.121106	0.144354	0.172813	0.178341	0.179778	0.182630	0.166648	0.154024	0.161263	0.195485	0.226906	0.231028	0.211255	0.189704	0.176482	0.153059	0.117813	0.093213	0.105567	0.146901	0.173031	0.179687	0.184580	0.191246	0.199911	0.214925	0.233243	0.242474	0.238241	0.228619	0.215623	0.207874	0.220459	0.233044
471	1P6	47.6632	0.0677	-2.2339	0.076487	0.106301	0.123997	0.145979	0.174323	0.179339	0.180406	0.182985	0.167178	0.154460	0.161833	0.196293	0.227750	0.232071	0.212303	0.191182	0.177952	0.154323	0.119960	0.095930	0.108067	0.150580	0.178004	0.184863	0.189007	0.195683	0.204577	0.219254	0.237513	0.246815	0.243008	0.232796	0.219681	0.212394	0.224680	0.236967
472	1P7	46.7006	0.7362	-2.5783	0.074917	0.105240	0.116969	0.139518	0.167948	0.172969	0.174833	0.177254	0.161241	0.148648	0.155836	0.189462	0.219929	0.223226	0.202860	0.181468	0.169054	0.145733	0.112460	0.088720	0.101927	0.145444	0.172144	0.178780	0.183537	0.190265	0.199124	0.213981	0.232531	0.241890	0.238127	0.227924	0.214904	0.207926	0.219718	0.231511
473	1P8	46.6521	2.3010	-3.0880	0.077271	0.106812	0.123793	0.142426	0.170958	0.176837	0.178170	0.180204	0.163629	0.150036	0.156370	0.188392	0.217216	0.219099	0.198261	0.177178	0.165716	0.144321	0.111162	0.087696	0.102291	0.148156	0.176655	0.183671	0.188227	0.195145	0.204216	0.219158	0.237832	0.247167	0.242868	0.233259	0.220027	0.213060	0.225702	0.238344
474	1P9	46.3191	2.6983	-2.3028	0.075835	0.103200	0.114984	0.137509	0.164833	0.169766	0.171375	0.173368	0.157146	0.144279	0.150935	0.183481	0.212478	0.214380	0.193697	0.173052	0.162406	0.141233	0.108838	0.086301	0.100677	0.147634	0.175253	0.182830	0.188190	0.195150	0.204360	0.219714	0.238439	0.247878	0.243599	0.233677	0.220225	0.212489	0.226257	0.240025
475	1P10	45.4286	3.8626	-3.1584	0.071131	0.099753	0.120357	0.140759	0.166656	0.168861	0.168693	0.170482	0.154083	0.140903	0.146903	0.177645	0.204612	0.205577	0.184556	0.163957	0.154082	0.133031	0.102027	0.080219	0.095311	0.141574	0.170721	0.179557	0.184968	0.192062	0.201030	0.216068	0.234369	0.243661	0.239538	0.229631	0.216675	0.208223	0.221520	0.234817
476	1P11	44.9718	3.6046	-3.7485	0.071072	0.098848	0.120205	0.139129	0.165012	0.167608	0.168169	0.170016	0.153506	0.140527	0.146058	0.175858	0.202194	0.202545	0.181039	0.160815	0.150808	0.130536	0.099446	0.077906	0.092960	0.138917	0.167106	0.173612	0.178369	0.185142	0.193984	0.208988	0.227399	0.236493	0.232445	0.222299	0.209251	0.201943	0.213520	0.225097
477	1P12	44.1515	3.7798	-4.3055	0.069453	0.096269	0.114789	0.135141	0.160560	0.163861	0.164469	0.166090	0.150277	0.137408	0.142652	0.171501	0.196797	0.196280	0.174387	0.153894	0.144114	0.125005	0.094383	0.073839	0.088081	0.133158	0.160397	0.166651	0.172179	0.178669	0.187387	0.202290	0.220559	0.229832	0.225819	0.215776	0.202961	0.195631	0.207691	0.219751
478	1P13	43.5135	4.6229	-4.3109	0.069213	0.096542	0.113783	0.132812	0.156396	0.159007	0.159197	0.161194	0.145683	0.132788	0.138404	0.166983	0.191642	0.190430	0.168080	0.147663	0.138370	0.119544	0.089093	0.068963	0.084333	0.129832	0.158496	0.165705	0.170713	0.177398	0.186101	0.200938	0.219281	0.228595	0.224696	0.214928	0.202003	0.194116	0.206359	0.218601
479	1P14	47.2781	-3.0887	-1.6096	0.072377	0.101361	0.119310	0.139765	0.167265	0.170634	0.171820	0.175543	0.160359	0.148381	0.157890	0.196069	0.230952	0.236867	0.216933	0.194948	0.180423	0.154785	0.119370	0.094199	0.103802	0.142562	0.165511	0.170341	0.174240	0.180698	0.189165	0.203659	0.221779	0.230915	0.227254	0.217527	0.204555	0.197767	0.209624	0.221481
480	1P15	46.7469	-2.6659	-1.9589	0.072431	0.101207	0.120715	0.139208	0.165582	0.169120	0.169820	0.172937	0.157929	0.145807	0.154857	0.191931	0.225725	0.230850	0.211383	0.189711	0.175565	0.150509	0.114917	0.090878	0.100889	0.140109	0.161592	0.167013	0.171174	0.177518	0.186184	0.200847	0.219246	0.228525	0.224427	0.214927	0.202066	0.194977	0.207041	0.219105
481	1P16	46.6973	-2.8036	-1.8552	0.071223	0.101714	0.118163	0.139096	0.165205	0.167975	0.168905	0.171869	0.156809	0.145000	0.154268	0.191501	0.225332	0.230670	0.211216	0.189498	0.175533	0.150334	0.114889	0.090402	0.100415	0.139255	0.161230	0.166306	0.170409	0.176835	0.185355	0.199993	0.218243	0.227692	0.223749	0.213818	0.200758	0.193581	0.205931	0.218282
482	2P1	46.5658	-1.7864	-2.4291	0.071912	0.099430	0.120118	0.139393	0.166635	0.170150	0.171374	0.174281	0.158780	0.146566	0.155317	0.191604	0.223899	0.227787	0.207794	0.185771	0.172104	0.148153	0.113350	0.088903	0.100527	0.139958	0.163546	0.168247	0.172244	0.178551	0.187341	0.202236	0.220633	0.230049	0.225987	0.216086	0.202901	0.195445	0.206811	0.218177
483	2P2	46.8337	-1.0201	-2.4366	0.073701	0.101910	0.119693	0.140774	0.168394	0.172734	0.174560	0.176973	0.161143	0.148677	0.156728	0.192185	0.223901	0.227504	0.207491	0.185866	0.172983	0.149580	0.115041	0.091326	0.103160	0.143628	0.167486	0.172551	0.177085	0.183500	0.192333	0.207251	0.225699	0.234925	0.230904	0.221341	0.208231	0.200564	0.211464	0.222365
484	2P3	46.4547	-0.9501	-2.5526	0.070110	0.097897	0.121179	0.142853	0.169491	0.171253	0.171601	0.173814	0.158217	0.146292	0.154342	0.189255	0.220799	0.224492	0.203941	0.182917	0.170248	0.146600	0.112511	0.088798	0.099711	0.140692	0.165187	0.170019	0.174217	0.180650	0.189474	0.204453	0.222938	0.232390	0.228235	0.218503	0.205337	0.197860	0.210459	0.223057
485	2P4	46.1459	-0.2428	-2.4549	0.071040	0.099925	0.120659	0.139902	0.166012	0.168406	0.169096	0.171849	0.155757	0.143306	0.150997	0.185010	0.215575	0.219313	0.199592	0.178830	0.166368	0.143973	0.110476	0.086681	0.098744	0.139613	0.164838	0.170447	0.174505	0.180925	0.189717	0.204739	0.223351	0.232896	0.228733	0.219092	0.206132	0.198513	0.210817	0.223122
486	2P5	45.2234	1.0904	-2.6978	0.071986	0.099508	0.108758	0.131648	0.156947	0.162139	0.163494	0.165960	0.150705	0.138191	0.145603	0.178496	0.207845	0.210167	0.189167	0.168003	0.156944	0.135304	0.102479	0.079748	0.093167	0.135978	0.162258	0.168514	0.172504	0.179042	0.187655	0.202614	0.221001	0.230566	0.226249	0.216445	0.203106	0.195465	0.208151	0.220838
487	2P6	44.4488	1.3720	-3.3245	0.066586	0.094179	0.115629	0.134929	0.158922	0.160055	0.160584	0.162899	0.147510	0.135161	0.141394	0.173154	0.200903	0.202613	0.181993	0.161575	0.150880	0.129899	0.098151	0.076445	0.088934	0.130896	0.156189	0.162199	0.166573	0.172874	0.181317	0.195869	0.214163	0.223320	0.219270	0.209696	0.196478	0.189502	0.200489	0.211476
488	2P7	43.7960	2.1032	-3.9084	0.066342	0.094414	0.113669	0.132429	0.156533	0.158068	0.158122	0.160843	0.145616	0.132991	0.139411	0.170236	0.196916	0.197576	0.175931	0.154878	0.144560	0.123932	0.093205	0.071914	0.085313	0.127962	0.153072	0.159274	0.163818	0.170179	0.178609	0.193183	0.211300	0.220385	0.217088	0.206801	0.194234	0.187378	0.198453	0.209529
489	2P8	43.8762	2.3565	-3.7439	0.065922	0.092972	0.112371	0.131659	0.156264	0.158179	0.158064	0.160706	0.145592	0.132933	0.139169	0.169772	0.196840	0.197393	0.175639	0.155069	0.144783	0.124474	0.093480	0.072178	0.085789	0.128720	0.154955	0.161047	0.165386	0.171820	0.180389	0.195261	0.213514	0.222845	0.219049	0.209097	0.196246	0.189784	0.199997	0.210209
490	2P9	43.3327	2.9798	-3.8259	0.066263	0.094589	0.109861	0.129835	0.152440	0.153939	0.154876	0.157317	0.142035	0.129596	0.135647	0.165641	0.191709	0.191508	0.169333	0.149197	0.139555	0.120374	0.090114	0.069450	0.083829	0.127086	0.152711	0.159020	0.162732	0.169129	0.177677	0.192443	0.210815	0.220136	0.216424	0.206711	0.193324	0.186359	0.198724	0.211090
491	2P10	43.3241	3.5519	-3.8180	0.065826	0.093150	0.112920	0.130754	0.154314	0.155433	0.155226	0.157108	0.141552	0.129171	0.135039	0.164545	0.189835	0.189478	0.168338	0.147739	0.138773	0.119785	0.090454	0.070112	0.083077	0.127174	0.154216	0.160696	0.164997	0.171500	0.180234	0.194978	0.213261	0.222738	0.218914	0.209095	0.195896	0.188679	0.199446	0.210213
492	2P11	46.8040	-3.3906	-1.1252	0.070408	0.097704	0.115592	0.136851	0.163099	0.165082	0.165531	0.168973	0.153764	0.142075	0.152276	0.190830	0.226280	0.232772	0.213892	0.191998	0.177029	0.151421	0.116216	0.090822	0.100860	0.139441	0.161188	0.165750	0.169947	0.176364	0.184986	0.199825	0.218409	0.227852	0.223853	0.213732	0.200917	0.192965	0.205964	0.218964
493	2P12	46.3235	-2.3057	-1.1553	0.070080	0.097360	0.113652	0.135292	0.160004	0.162637	0.162726	0.165416	0.150579	0.138837	0.148016	0.185368	0.219553	0.225036	0.206185	0.185001	0.171497	0.147089	0.112461	0.088417	0.098758	0.138204	0.161339	0.165932	0.169709	0.176134	0.184809	0.199663	0.218345	0.227434	0.223411	0.213428	0.200698	0.193215	0.205095	0.216976
494	2P13	46.0861	-1.5830	-1.5650	0.070717	0.098618	0.117498	0.134183	0.159517	0.162558	0.163080	0.166209	0.150676	0.138929	0.148314	0.184653	0.217526	0.221843	0.202518	0.181155	0.167759	0.144643	0.110285	0.086402	0.098232	0.137718	0.161290	0.165828	0.170238	0.176666	0.185356	0.200381	0.219011	0.228456	0.224503	0.214407	0.201424	0.193891	0.206524	0.219157
495	2P14	45.5621	-1.2296	-1.7200	0.068880	0.096288	0.108562	0.132156	0.156915	0.159404	0.159729	0.163011	0.148039	0.136120	0.144744	0.179967	0.212106	0.216580	0.196706	0.175922	0.163506	0.140548	0.106823	0.083206	0.095176	0.135457	0.158240	0.163127	0.166898	0.173280	0.181979	0.196882	0.215228	0.224470	0.221033	0.210676	0.197886	0.190475	0.202164	0.213852
496	2P15	45.1173	-0.3994	-1.7212	0.068715	0.095385	0.107940	0.128437	0.153190	0.155913	0.156724	0.159845	0.145091	0.133085	0.141497	0.175843	0.207400	0.211033	0.191329	0.170502	0.158695	0.136301	0.103211	0.080171	0.092714	0.133358	0.157881	0.162740	0.166951	0.173451	0.182035	0.196789	0.215226	0.224341	0.220301	0.210406	0.197349	0.190352	0.202459	0.214566
497	1Q1	48.1209	-0.4012	-1.7538	0.076399	0.105634	0.128498	0.148198	0.176856	0.180578	0.181366	0.183908	0.167893	0.155519	0.163430	0.199328	0.232228	0.237006	0.217649	0.196222	0.182569	0.158039	0.123557	0.098856	0.111031	0.153931	0.180141	0.187328	0.191750	0.198505	0.207356	0.222101	0.240127	0.249158	0.245609	0.235559	0.222250	0.214858	0.227084	0.239311
498	1Q2	47.4929	0.6941	-1.7948	0.075099	0.105091	0.120550	0.144143	0.171751	0.175882	0.177175	0.179516	0.163319	0.150622	0.158282	0.193317	0.225031	0.229163	0.209456	0.187913	0.175097	0.152017	0.117854	0.094484	0.107178	0.151779	0.179004	0.186447	0.190961	0.197729	0.206422	0.221276	0.239285	0.248258	0.244325	0.234423	0.221520	0.213524	0.227057	0.240589
499	1Q3	46.7409	2.0026	-2.4406	0.075026	0.104003	0.122853	0.142421	0.170103	0.174157	0.174473	0.177133	0.160751	0.148029	0.154953	0.187857	0.217475	0.220061	0.199176	0.178790	0.167167	0.145041	0.111976	0.088704	0.102594	0.148018	0.176509	0.184865	0.189189	0.195979	0.204794	0.219638	0.237839	0.246785	0.242806	0.233421	0.220466	0.212748	0.224479	0.236211
500	1Q4	46.2889	2.3383	-2.7949	0.074332	0.102219	0.119667	0.141666	0.168181	0.172393	0.172897	0.175288	0.159287	0.146379	0.152778	0.184935	0.213273	0.215531	0.194808	0.174158	0.162820	0.141329	0.109189	0.086138	0.099791	0.145305	0.174071	0.181034	0.186205	0.193055	0.201877	0.216516	0.234829	0.244109	0.240109	0.230343	0.217108	0.210186	0.222139	0.234092
501	1Q5	45.5871	2.4184	-2.0801	0.070627	0.099124	0.113382	0.133682	0.159184	0.163102	0.163550	0.166358	0.150603	0.137903	0.144868	0.177207	0.206112	0.208446	0.188076	0.167946	0.156965	0.136287	0.104682	0.082425	0.096967	0.141394	0.169575	0.176319	0.181113	0.187908	0.196589	0.211246	0.229748	0.238943	0.234994	0.224681	0.211521	0.204479	0.216689	0.228898
502	1Q6	45.9349	2.9213	-2.3175	0.072007	0.099903	0.118441	0.136239	0.162856	0.166974	0.168087	0.170351	0.154335	0.141728	0.148046	0.179899	0.208301	0.210828	0.190315	0.170141	0.159098	0.137936	0.105969	0.083477	0.098400	0.144846	0.173536	0.181333	0.186034	0.192823	0.201693	0.216538	0.234814	0.243970	0.239845	0.230054	0.217187	0.209857	0.222262	0.234667
503	1Q7	45.2050	3.6379	-2.6659	0.071478	0.099093	0.110330	0.132457	0.158186	0.163369	0.164896	0.166374	0.151055	0.137825	0.143566	0.174639	0.202237	0.203246	0.182592	0.162318	0.152212	0.131852	0.100832	0.079824	0.094225	0.141605	0.169479	0.177194	0.182139	0.188932	0.197816	0.212595	0.230848	0.240069	0.236069	0.226656	0.212981	0.205664	0.217767	0.229869
504	1Q8	44.8315	5.2104	-3.1052	0.072777	0.099847	0.117540	0.133181	0.158946	0.163099	0.164238	0.166450	0.150191	0.136835	0.142478	0.172070	0.197821	0.197494	0.175695	0.155866	0.146562	0.127787	0.097488	0.076590	0.092467	0.140376	0.171529	0.179524	0.184845	0.191827	0.200893	0.216111	0.234816	0.244398	0.240237	0.230216	0.217402	0.209921	0.223038	0.236154
505	1Q9	48.5790	-3.2809	0.5157	0.074874	0.104184	0.119071	0.138932	0.166422	0.170477	0.171381	0.175326	0.159911	0.148044	0.158954	0.199870	0.237472	0.245481	0.227661	0.206425	0.191927	0.166332	0.129083	0.103560	0.113780	0.153144	0.176877	0.181729	0.186020	0.192852	0.201917	0.217257	0.236138	0.245652	0.241548	0.231558	0.218062	0.210023	0.223954	0.237884
506	1Q10	47.7122	-1.8312	-0.3772	0.073169	0.100451	0.117591	0.137276	0.164590	0.168516	0.169614	0.173199	0.158007	0.145890	0.155435	0.194123	0.229549	0.235833	0.217301	0.195884	0.181731	0.157144	0.121260	0.096014	0.107953	0.149236	0.173876	0.179710	0.184408	0.191121	0.200068	0.215049	0.233646	0.243068	0.239089	0.228964	0.215655	0.207917	0.221025	0.234133
507	1Q11	47.1046	-1.6968	-0.6062	0.070773	0.098420	0.120910	0.137477	0.162895	0.165437	0.165901	0.169294	0.154167	0.142106	0.151794	0.189686	0.224217	0.230038	0.211062	0.189966	0.176537	0.152351	0.117603	0.092890	0.104241	0.144746	0.169176	0.175006	0.179404	0.186079	0.194879	0.209979	0.228446	0.237733	0.233531	0.223424	0.210449	0.202617	0.215490	0.228362
508	1Q12	46.3637	-1.1165	-1.2544	0.069348	0.096678	0.115812	0.135389	0.161082	0.163113	0.163605	0.166789	0.151513	0.139757	0.148621	0.185586	0.218740	0.223711	0.204019	0.182720	0.169649	0.145906	0.111496	0.087318	0.098458	0.140871	0.165111	0.170379	0.175394	0.181944	0.190777	0.205750	0.224273	0.233261	0.229395	0.219606	0.206342	0.198579	0.211462	0.224345
509	1Q13	45.3951	-0.6996	-1.7924	0.068172	0.096764	0.119104	0.133015	0.156735	0.158562	0.159178	0.161717	0.146785	0.134958	0.143768	0.179426	0.211405	0.214761	0.194574	0.172997	0.160919	0.138145	0.105139	0.082109	0.094157	0.135148	0.158543	0.163718	0.168091	0.174413	0.182956	0.197664	0.215967	0.225195	0.221577	0.211993	0.198918	0.191304	0.204261	0.217217
510	1Q14	45.5360	-0.1768	-1.5570	0.068621	0.095736	0.109396	0.132478	0.156605	0.158741	0.158972	0.162410	0.146847	0.134916	0.143620	0.179374	0.210899	0.214440	0.194405	0.173153	0.161413	0.138898	0.105539	0.082486	0.094998	0.136495	0.161137	0.167099	0.171978	0.178415	0.186961	0.201876	0.220004	0.229401	0.225453	0.215765	0.202643	0.195889	0.206019	0.216148
511	1Q15	45.3698	-0.0024	-1.7517	0.068164	0.095359	0.113465	0.131764	0.156275	0.158302	0.159326	0.161766	0.146749	0.134983	0.142962	0.177492	0.208993	0.212474	0.192298	0.171514	0.159844	0.137334	0.104729	0.082113	0.094161	0.135751	0.160696	0.166076	0.170569	0.177015	0.185491	0.200214	0.218591	0.228024	0.223838	0.214357	0.201744	0.193962	0.206065	0.218168
512	1Q16	45.3232	0.5003	-1.5391	0.068482	0.095944	0.106208	0.131736	0.155966	0.157634	0.157933	0.160301	0.145752	0.133321	0.141646	0.176127	0.207207	0.210589	0.190557	0.170219	0.158705	0.136422	0.104350	0.081259	0.093767	0.136855	0.161713	0.168440	0.172366	0.178831	0.187512	0.202101	0.220420	0.229662	0.225874	0.216335	0.203405	0.195172	0.208016	0.220860
513	2Q1	45.1391	1.5054	-1.9869	0.067602	0.092984	0.115857	0.132774	0.157715	0.158947	0.158817	0.161382	0.146013	0.133956	0.141944	0.175815	0.205768	0.207780	0.187306	0.166325	0.155169	0.133753	0.101941	0.079603	0.092869	0.137087	0.163699	0.169718	0.174338	0.180993	0.189685	0.204538	0.222895	0.232339	0.228373	0.218624	0.205013	0.198372	0.208346	0.218320
514	2Q2	45.1104	2.2033	-2.0688	0.068202	0.095057	0.119540	0.134592	0.158596	0.159647	0.159333	0.161993	0.146128	0.134263	0.141694	0.174304	0.203103	0.205423	0.184812	0.164555	0.154039	0.133569	0.101530	0.079233	0.093359	0.138138	0.164920	0.172055	0.176337	0.183071	0.192006	0.207106	0.225639	0.235052	0.230887	0.221128	0.207865	0.200370	0.212203	0.224036
515	2Q3	45.1976	2.2742	-2.3722	0.072186	0.098184	0.114143	0.130551	0.155577	0.160216	0.162406	0.164523	0.148908	0.136634	0.143934	0.176489	0.205073	0.206850	0.186194	0.165373	0.154447	0.133424	0.101633	0.079074	0.093427	0.138006	0.165833	0.173036	0.177680	0.184277	0.193107	0.208048	0.226449	0.235757	0.231987	0.221669	0.208922	0.201065	0.213475	0.225885
516	2Q4	44.4702	3.0519	-2.2994	0.066641	0.093169	0.108831	0.131081	0.155002	0.156446	0.156225	0.158674	0.142805	0.130555	0.137272	0.169190	0.197177	0.198837	0.177999	0.157970	0.147908	0.127877	0.096698	0.075386	0.089564	0.135151	0.162666	0.170371	0.174263	0.180954	0.189743	0.204548	0.222841	0.232117	0.228226	0.218474	0.205430	0.198187	0.210349	0.222512
517	2Q5	43.5286	3.3177	-2.8828	0.065919	0.090972	0.103568	0.127952	0.150210	0.152200	0.151964	0.153901	0.139187	0.126637	0.133472	0.164209	0.190787	0.191165	0.169801	0.149826	0.140748	0.121174	0.091176	0.070329	0.085577	0.128546	0.155841	0.162531	0.167163	0.173701	0.182261	0.197036	0.215303	0.224757	0.220306	0.210786	0.197915	0.190631	0.202012	0.213393
518	2Q6	46.7091	-3.7420	0.1334	0.066780	0.093406	0.111752	0.132874	0.157311	0.157981	0.158049	0.161523	0.147031	0.135860	0.146653	0.186899	0.223329	0.230873	0.212450	0.191249	0.176701	0.151526	0.116072	0.091788	0.101403	0.138870	0.160217	0.165456	0.169118	0.175407	0.183886	0.198540	0.216733	0.225985	0.221848	0.211995	0.199385	0.192355	0.202949	0.213542
519	2Q7	45.9136	-2.9060	-0.4651	0.066137	0.092612	0.109633	0.129821	0.153324	0.154456	0.155188	0.158700	0.144241	0.133213	0.143431	0.182068	0.216868	0.222706	0.203798	0.182304	0.168465	0.144745	0.110286	0.085882	0.096690	0.135185	0.156883	0.161527	0.165351	0.171601	0.180094	0.194726	0.212772	0.222063	0.218113	0.208348	0.195211	0.188341	0.200263	0.212184
520	2Q8	45.7704	-2.4252	-0.3961	0.065264	0.091820	0.112021	0.129019	0.152766	0.153331	0.153879	0.157638	0.142994	0.131489	0.141873	0.180215	0.214612	0.220215	0.200897	0.180080	0.166512	0.143254	0.109088	0.085145	0.096281	0.134893	0.157824	0.161698	0.166080	0.172391	0.180801	0.195557	0.213707	0.223193	0.219246	0.209690	0.196366	0.189630	0.202204	0.214778
521	2Q9	45.6751	-1.6390	-1.1588	0.066939	0.093636	0.109435	0.131024	0.155104	0.156963	0.157515	0.160636	0.146062	0.134376	0.143963	0.180627	0.213642	0.218130	0.198887	0.177711	0.164896	0.141420	0.107776	0.083956	0.095246	0.135655	0.158349	0.163506	0.167385	0.173715	0.182364	0.197039	0.215380	0.224756	0.220612	0.210771	0.198031	0.189977	0.202475	0.214973
522	2Q10	45.5595	-1.1813	-0.7241	0.066585	0.093635	0.112984	0.130725	0.153756	0.153915	0.153975	0.157990	0.143185	0.131403	0.141274	0.178486	0.211445	0.216049	0.196751	0.175636	0.162951	0.139838	0.106573	0.083516	0.094988	0.135405	0.159048	0.165233	0.168906	0.175406	0.184019	0.198676	0.217094	0.226392	0.222326	0.212411	0.199031	0.191977	0.203674	0.215371
523	2Q11	45.2820	-0.2369	-1.0545	0.068372	0.094205	0.108505	0.127168	0.151453	0.154469	0.154795	0.157645	0.142922	0.131206	0.140082	0.175801	0.207709	0.211788	0.191553	0.171144	0.159345	0.137359	0.104336	0.081584	0.093671	0.135405	0.159682	0.165135	0.169811	0.176298	0.185070	0.200057	0.218975	0.228443	0.224303	0.214389	0.201643	0.193189	0.204681	0.216172
524	2Q12	44.8853	0.3883	-1.0461	0.065472	0.091395	0.113101	0.128149	0.151236	0.151723	0.151689	0.154517	0.139684	0.128280	0.137009	0.172341	0.203906	0.207371	0.187404	0.166815	0.155001	0.133812	0.100912	0.078727	0.091219	0.133935	0.159108	0.164906	0.169054	0.175660	0.184413	0.199195	0.217954	0.227487	0.223305	0.213287	0.200569	0.193124	0.205894	0.218663
525	2Q13	44.3643	1.5513	-1.5197	0.065593	0.092207	0.101763	0.126455	0.149554	0.150903	0.150461	0.153435	0.138502	0.126772	0.134815	0.168629	0.198411	0.200750	0.180226	0.159744	0.149368	0.129012	0.097177	0.075371	0.089178	0.132115	0.158706	0.164197	0.168342	0.174988	0.183915	0.199157	0.218007	0.227339	0.223596	0.213360	0.200395	0.192906	0.204028	0.215150
526	2Q14	43.6209	1.5946	-2.4547	0.064696	0.091024	0.104468	0.125378	0.148059	0.149588	0.149955	0.152301	0.137518	0.125353	0.133101	0.165873	0.194312	0.195538	0.174685	0.154063	0.144019	0.123626	0.092913	0.071262	0.084851	0.127109	0.152074	0.157668	0.161719	0.168175	0.176876	0.191882	0.210493	0.219887	0.215951	0.205785	0.192674	0.185550	0.197715	0.209880
527	2Q15	43.5136	2.1573	-2.1626	0.065761	0.092518	0.101222	0.122362	0.144702	0.146997	0.147929	0.150669	0.135669	0.123838	0.131374	0.163728	0.191988	0.193405	0.172410	0.152111	0.141969	0.122345	0.091884	0.070954	0.084328	0.127153	0.152992	0.159179	0.163771	0.170284	0.178922	0.193679	0.211957	0.221049	0.216917	0.207734	0.194643	0.187598	0.199351	0.211105
528	1R1	46.7367	2.5309	-1.5505	0.073743	0.102519	0.119351	0.140122	0.166491	0.169427	0.169963	0.172690	0.156483	0.143570	0.150957	0.185019	0.215481	0.218140	0.197955	0.176937	0.165722	0.144122	0.111379	0.088823	0.103031	0.149782	0.179520	0.187439	0.192525	0.199515	0.208461	0.223432	0.241595	0.250714	0.246918	0.236933	0.223919	0.217016	0.228725	0.240433
529	1R2	46.2033	3.0801	-1.9460	0.072519	0.099786	0.121494	0.138076	0.164209	0.167341	0.168009	0.170367	0.154299	0.141783	0.148762	0.181560	0.210776	0.212765	0.191985	0.171494	0.160599	0.139710	0.107567	0.084883	0.099884	0.147048	0.176298	0.184930	0.189687	0.196640	0.205625	0.220507	0.238742	0.247835	0.243949	0.233822	0.221025	0.213308	0.225788	0.238268
530	1R3	45.3984	4.4959	-2.4892	0.072113	0.098711	0.115662	0.135657	0.160852	0.164421	0.164669	0.167284	0.151368	0.138180	0.144492	0.175884	0.203036	0.203847	0.182328	0.161989	0.152248	0.132076	0.101008	0.079345	0.095118	0.143184	0.174128	0.183135	0.188191	0.195173	0.204141	0.219128	0.237507	0.246758	0.242680	0.232829	0.219969	0.212190	0.224087	0.235985
531	1R4	49.1067	-3.1176	0.5247	0.074984	0.104637	0.119817	0.143253	0.170882	0.174558	0.175818	0.179516	0.163642	0.152079	0.162980	0.204469	0.242478	0.250986	0.233223	0.211638	0.195935	0.169770	0.132455	0.105887	0.116595	0.157209	0.181292	0.187529	0.192206	0.198950	0.207957	0.222916	0.241441	0.250630	0.246674	0.236828	0.223650	0.216862	0.228771	0.240681
532	1R5	49.0113	-2.3607	0.2014	0.076606	0.104652	0.120292	0.142917	0.171093	0.175888	0.176999	0.180886	0.164826	0.153060	0.163545	0.203674	0.240452	0.248301	0.229924	0.208620	0.193763	0.168342	0.131154	0.105232	0.116296	0.158120	0.182883	0.189313	0.193874	0.200645	0.209603	0.224663	0.243254	0.252505	0.248328	0.238711	0.225500	0.217460	0.230245	0.243031
