CGATS.17
ORIGINATOR	"BabelColor PatchTool, version 5.5.0 b422"
LGOROWLENGTH	31
CREATED	"2021-12-06"  # Time: 10:26:28
INSTRUMENTATION	"Unknown"
MEASUREMENT_SOURCE	"Illumination=D50 ObserverAngle=2 WhiteBase=Abs Filter=Unknown"
ILLUMINATION_NAME	"D50"
OBSERVER_ANGLE	"2"
FILTER	"Unknown"
MEASUREMENT_CONDITION	"Unknown"
WEIGHTING_FUNCTION	"ILLUMINANT, D50"
WEIGHTING_FUNCTION	"OBSERVER, 2 degree"
KEYWORD	"DEVCALSTD"
DEVCALSTD	"Unknown"
# 
KEYWORD	"SAMPLE_ID"
KEYWORD	"SAMPLE_NAME"
NUMBER_OF_FIELDS	41
BEGIN_DATA_FORMAT
SAMPLE_ID	SAMPLE_NAME	LAB_L	LAB_A	LAB_B	SPECTRAL_NM380	SPECTRAL_NM390	SPECTRAL_NM400	SPECTRAL_NM410	SPECTRAL_NM420	SPECTRAL_NM430	SPECTRAL_NM440	SPECTRAL_NM450	SPECTRAL_NM460	SPECTRAL_NM470	SPECTRAL_NM480	SPECTRAL_NM490	SPECTRAL_NM500	SPECTRAL_NM510	SPECTRAL_NM520	SPECTRAL_NM530	SPECTRAL_NM540	SPECTRAL_NM550	SPECTRAL_NM560	SPECTRAL_NM570	SPECTRAL_NM580	SPECTRAL_NM590	SPECTRAL_NM600	SPECTRAL_NM610	SPECTRAL_NM620	SPECTRAL_NM630	SPECTRAL_NM640	SPECTRAL_NM650	SPECTRAL_NM660	SPECTRAL_NM670	SPECTRAL_NM680	SPECTRAL_NM690	SPECTRAL_NM700	SPECTRAL_NM710	SPECTRAL_NM720	SPECTRAL_NM730
END_DATA_FORMAT
NUMBER_OF_SETS	620
BEGIN_DATA
54	B23	76.5954	-1.1559	-8.1180	0.242705	0.306103	0.355090	0.433250	0.557413	0.610487	0.617826	0.612364	0.588129	0.571982	0.567837	0.584661	0.601365	0.599995	0.579891	0.554078	0.531410	0.500100	0.458753	0.427658	0.434677	0.470489	0.493808	0.502047	0.508339	0.517336	0.527818	0.541421	0.554957	0.560733	0.557068	0.549949	0.541599	0.537785	0.547742	0.557642
55	B24	76.2902	-0.4754	-8.2282	0.242526	0.306552	0.352947	0.432445	0.555423	0.607731	0.614112	0.608398	0.583458	0.567345	0.562448	0.578338	0.593905	0.591765	0.571473	0.546091	0.523960	0.493167	0.452388	0.421922	0.429133	0.468188	0.494037	0.502392	0.509202	0.518483	0.529199	0.542907	0.556680	0.562577	0.558800	0.551617	0.543279	0.539326	0.549051	0.558634
56	B25	75.9331	0.1207	-8.4663	0.242158	0.305158	0.349056	0.430595	0.553437	0.604599	0.610821	0.605151	0.579757	0.563123	0.557482	0.572110	0.587023	0.584220	0.563053	0.537567	0.515923	0.485440	0.445170	0.414832	0.423435	0.464273	0.492057	0.501520	0.508517	0.517743	0.528387	0.541998	0.555817	0.561727	0.557948	0.550952	0.542610	0.539156	0.548125	0.557475
57	B26	75.6096	0.7329	-8.6478	0.241197	0.303803	0.349244	0.427033	0.548772	0.601323	0.607747	0.601493	0.576210	0.559375	0.553145	0.566755	0.580505	0.576908	0.555258	0.529314	0.508373	0.478513	0.438256	0.408372	0.418270	0.461412	0.490419	0.501105	0.508820	0.518220	0.528855	0.542413	0.556106	0.561821	0.558067	0.551336	0.542903	0.538684	0.548110	0.557782
58	B27	75.1819	1.2346	-8.7131	0.238478	0.300370	0.345823	0.424437	0.544122	0.594465	0.601047	0.595000	0.569307	0.552142	0.545078	0.558291	0.571889	0.568055	0.546087	0.520413	0.499794	0.470495	0.430385	0.400318	0.411314	0.456240	0.486644	0.498797	0.506643	0.516112	0.526860	0.540570	0.554263	0.560267	0.556412	0.549136	0.541165	0.537228	0.546613	0.555820
59	B28	74.8828	1.5860	-8.7984	0.236781	0.297886	0.344360	0.420197	0.539272	0.590563	0.596837	0.590828	0.565214	0.547758	0.540357	0.552637	0.566050	0.561853	0.539660	0.514007	0.493811	0.464623	0.424878	0.395216	0.406721	0.452518	0.484866	0.496822	0.504672	0.514329	0.524899	0.538427	0.552336	0.558131	0.554454	0.547192	0.538810	0.535622	0.544623	0.554117
60	B29	74.3769	2.3441	-8.9084	0.235553	0.295998	0.339108	0.416085	0.533863	0.583557	0.589697	0.583175	0.557557	0.539452	0.531817	0.543387	0.555818	0.551058	0.528222	0.502735	0.483443	0.454891	0.415078	0.385567	0.398193	0.447418	0.481718	0.495178	0.503615	0.513308	0.524028	0.537763	0.551747	0.557675	0.553877	0.546683	0.538412	0.534490	0.543495	0.552503
61	B30	73.9649	3.0065	-8.8533	0.232843	0.292345	0.335635	0.410126	0.526966	0.576451	0.582365	0.575973	0.549614	0.531238	0.523127	0.534947	0.546883	0.541615	0.518668	0.493445	0.474603	0.446490	0.407264	0.378086	0.392299	0.443663	0.479862	0.494641	0.503373	0.513080	0.523726	0.537502	0.551248	0.557160	0.553697	0.546632	0.537925	0.533659	0.543972	0.554070
62	B31	73.5974	3.5732	-8.9859	0.232268	0.291053	0.336445	0.409322	0.523618	0.571798	0.577805	0.571015	0.544840	0.526103	0.517642	0.528015	0.539300	0.533860	0.510517	0.485192	0.466632	0.439260	0.400567	0.371785	0.387125	0.439962	0.478142	0.493165	0.501958	0.511797	0.522542	0.536132	0.549855	0.555655	0.551868	0.544887	0.536937	0.532740	0.542587	0.552432
63	C1	79.4244	-3.1086	-6.6291	0.257563	0.323634	0.376094	0.459865	0.591144	0.645878	0.652232	0.647285	0.622727	0.608298	0.606460	0.627465	0.647730	0.650251	0.634433	0.610597	0.586942	0.555212	0.514884	0.484626	0.486517	0.512038	0.528089	0.532354	0.537765	0.546425	0.556851	0.570054	0.583038	0.588262	0.584640	0.577893	0.570322	0.566922	0.575033	0.583702
64	C2	78.8507	-2.5872	-6.8215	0.253587	0.320348	0.367697	0.451438	0.581053	0.636738	0.643446	0.639076	0.614943	0.600095	0.597789	0.617698	0.637195	0.638836	0.622069	0.597980	0.574893	0.543260	0.503219	0.472711	0.475557	0.504679	0.521756	0.527627	0.533434	0.542205	0.552397	0.565694	0.578820	0.584126	0.580650	0.573549	0.565851	0.562248	0.571188	0.580093
65	C3	78.3156	-2.1094	-6.9093	0.252106	0.316928	0.366397	0.448125	0.575477	0.628900	0.635158	0.629943	0.605312	0.590445	0.587860	0.606882	0.626225	0.628072	0.610945	0.586678	0.564015	0.532603	0.492395	0.461905	0.465942	0.497138	0.516894	0.523040	0.529234	0.538112	0.548384	0.561750	0.575113	0.580481	0.576742	0.569793	0.561780	0.558440	0.567507	0.576192
66	C4	78.0266	-1.6076	-7.2120	0.250255	0.315320	0.364980	0.445685	0.573570	0.627714	0.633866	0.628572	0.603924	0.588274	0.584769	0.602804	0.620817	0.621117	0.603368	0.579625	0.557241	0.526208	0.486047	0.455873	0.461337	0.493810	0.515235	0.522082	0.528175	0.537108	0.547603	0.560975	0.574352	0.579717	0.576005	0.569280	0.561042	0.557813	0.566757	0.575703
67	C5	77.4911	-1.0617	-7.4649	0.248402	0.312162	0.362123	0.443590	0.569210	0.621442	0.627216	0.621117	0.596693	0.581008	0.576715	0.594358	0.611930	0.611368	0.592359	0.567812	0.545889	0.515365	0.475264	0.444823	0.451412	0.486729	0.509919	0.518270	0.524405	0.533444	0.543941	0.557336	0.570705	0.576186	0.572522	0.565759	0.557668	0.553950	0.563646	0.573543
68	C6	77.3346	-0.4368	-7.4574	0.248435	0.312938	0.361985	0.441644	0.566370	0.619391	0.625135	0.618972	0.593581	0.577683	0.573183	0.589762	0.606258	0.605227	0.586508	0.562273	0.540890	0.510853	0.471557	0.441741	0.448925	0.486800	0.511918	0.520674	0.527846	0.536975	0.547435	0.560815	0.574125	0.579675	0.576106	0.569225	0.561450	0.557962	0.567115	0.576059
69	C7	77.1131	0.0606	-7.5703	0.248295	0.311230	0.358438	0.440401	0.565596	0.617571	0.623287	0.616438	0.590995	0.574430	0.569007	0.584606	0.600707	0.599664	0.580658	0.556013	0.535270	0.506028	0.466697	0.437040	0.445565	0.485165	0.511745	0.521293	0.528158	0.537532	0.548122	0.561533	0.574875	0.580477	0.576743	0.569747	0.561975	0.558407	0.568000	0.577357
70	C8	76.5835	0.6613	-7.5685	0.245741	0.308187	0.354462	0.433177	0.556658	0.608655	0.613728	0.607022	0.581028	0.564627	0.559288	0.574493	0.589884	0.588082	0.568593	0.544199	0.524174	0.495650	0.456573	0.427355	0.436612	0.479134	0.507342	0.518250	0.525280	0.534782	0.545377	0.558908	0.572260	0.577887	0.574351	0.567497	0.559330	0.556118	0.565307	0.574888
71	C9	76.1883	1.2279	-7.7116	0.244490	0.306007	0.353377	0.431623	0.553703	0.604081	0.609181	0.601925	0.575278	0.558010	0.552045	0.566900	0.582259	0.580226	0.560078	0.535908	0.515908	0.487325	0.448210	0.419122	0.429778	0.473996	0.504630	0.516540	0.524453	0.534022	0.544700	0.558311	0.571730	0.577327	0.573784	0.566869	0.558751	0.555032	0.563612	0.571793
72	C10	75.5083	1.8083	-7.6456	0.240510	0.301285	0.347218	0.421885	0.540640	0.590585	0.595690	0.589017	0.563120	0.545588	0.539455	0.553895	0.568867	0.566545	0.546127	0.521907	0.502740	0.474655	0.435842	0.406962	0.418861	0.465803	0.498290	0.511077	0.519152	0.528760	0.539483	0.552798	0.566187	0.571957	0.568477	0.561495	0.553798	0.549867	0.559533	0.569112
73	C11	74.6895	2.2369	-8.1164	0.237223	0.296833	0.341991	0.416533	0.532790	0.580983	0.586365	0.579905	0.553767	0.536018	0.529305	0.542794	0.556964	0.553532	0.532500	0.507810	0.488216	0.460225	0.420897	0.391560	0.405102	0.453746	0.487770	0.500516	0.509284	0.518868	0.529534	0.543124	0.556970	0.562641	0.559033	0.552173	0.543649	0.539377	0.549236	0.559138
74	C12	74.0821	2.7259	-8.0111	0.233179	0.293068	0.336865	0.409082	0.521448	0.568459	0.574290	0.568185	0.542460	0.524702	0.517867	0.530911	0.544999	0.541670	0.520281	0.495817	0.477294	0.449317	0.410384	0.381567	0.395699	0.446306	0.481723	0.496298	0.504205	0.513905	0.524517	0.538191	0.552001	0.557820	0.554081	0.547028	0.538980	0.535085	0.544477	0.553939
75	C13	73.6673	3.1907	-8.2440	0.231384	0.290047	0.336531	0.408602	0.519962	0.565262	0.570065	0.563280	0.537410	0.519090	0.512002	0.525050	0.538458	0.534370	0.512317	0.487753	0.469013	0.441497	0.403072	0.374055	0.388528	0.440995	0.477960	0.493165	0.501697	0.511407	0.522040	0.535627	0.549283	0.555103	0.551505	0.544467	0.536032	0.531922	0.541352	0.550780
76	C14	77.9071	-3.7656	-6.0001	0.241187	0.304241	0.353777	0.432288	0.555458	0.607154	0.613874	0.610645	0.587004	0.573241	0.573568	0.598205	0.622130	0.626897	0.611839	0.587907	0.563472	0.530205	0.488263	0.456748	0.458032	0.484636	0.501030	0.505695	0.510261	0.518848	0.529032	0.542382	0.556052	0.561767	0.558087	0.550980	0.542805	0.538687	0.547564	0.556730
77	C15	77.5280	-3.0499	-6.2467	0.241599	0.305498	0.353137	0.433894	0.555542	0.604676	0.610518	0.606618	0.582737	0.568193	0.567723	0.591187	0.614272	0.617867	0.602098	0.578152	0.554593	0.521587	0.479860	0.448745	0.451832	0.481075	0.499223	0.504942	0.510508	0.519045	0.529376	0.542830	0.556458	0.562348	0.558447	0.551344	0.543391	0.539005	0.548700	0.558285
78	C16	77.2251	-2.5626	-6.1667	0.240103	0.303090	0.350771	0.427623	0.549473	0.599165	0.604952	0.600570	0.576210	0.561455	0.560913	0.583972	0.606885	0.610086	0.594020	0.570650	0.547410	0.515288	0.474047	0.442653	0.447187	0.478437	0.498445	0.504427	0.510251	0.518838	0.529269	0.542777	0.556502	0.562335	0.558574	0.551356	0.543402	0.539005	0.548731	0.558600
79	C17	77.0516	-1.7306	-6.6706	0.240705	0.302646	0.354585	0.430999	0.553910	0.602804	0.608413	0.603717	0.578937	0.563602	0.561638	0.582658	0.603365	0.605075	0.587975	0.563467	0.541097	0.510065	0.469125	0.438220	0.443932	0.478443	0.500157	0.507550	0.513813	0.522690	0.533083	0.546552	0.560097	0.565823	0.562205	0.555170	0.547160	0.543055	0.553264	0.562722
80	C18	76.6217	-1.1331	-6.7659	0.240592	0.303003	0.348035	0.426681	0.547658	0.596958	0.602238	0.596999	0.572483	0.556600	0.554355	0.575009	0.594723	0.595857	0.578127	0.553650	0.531718	0.500775	0.460268	0.429767	0.436582	0.473778	0.497633	0.506001	0.512353	0.521391	0.531905	0.545260	0.558694	0.564504	0.560915	0.553815	0.545802	0.541614	0.551671	0.561378
81	C19	76.2068	-0.5902	-6.9562	0.238807	0.299831	0.345407	0.423460	0.542292	0.591160	0.597255	0.592117	0.567382	0.551350	0.548673	0.568291	0.587301	0.587409	0.568974	0.544367	0.523054	0.492275	0.451836	0.421438	0.429329	0.468559	0.494539	0.504038	0.510743	0.519757	0.530187	0.543627	0.557217	0.562997	0.559340	0.552335	0.543822	0.540023	0.549304	0.558589
82	C20	75.9704	-0.2087	-7.1251	0.238501	0.299757	0.345247	0.421559	0.540968	0.590238	0.595624	0.590379	0.564747	0.548327	0.545187	0.563845	0.582470	0.582373	0.563385	0.538519	0.517732	0.487603	0.447262	0.416516	0.426199	0.465983	0.493593	0.502902	0.509803	0.518685	0.529099	0.542528	0.556159	0.561870	0.558254	0.551134	0.542839	0.538997	0.548838	0.558283
83	C21	75.5028	0.4031	-7.0544	0.234453	0.293773	0.339923	0.416182	0.532753	0.581177	0.586887	0.581292	0.556168	0.539543	0.535594	0.553602	0.572258	0.571795	0.552572	0.528220	0.507837	0.478347	0.438633	0.408200	0.418240	0.461475	0.490147	0.501162	0.508137	0.517375	0.527927	0.541480	0.555108	0.560792	0.557132	0.549887	0.541827	0.538005	0.547323	0.556962
84	C22	75.0035	1.0521	-6.8468	0.232036	0.291398	0.336902	0.408921	0.523895	0.571065	0.575782	0.570281	0.545109	0.528342	0.524437	0.542453	0.561007	0.560645	0.541208	0.517687	0.497588	0.468473	0.429217	0.399012	0.410197	0.455815	0.487400	0.499214	0.507304	0.516734	0.527240	0.540827	0.554401	0.560185	0.556574	0.549412	0.541106	0.537311	0.546729	0.555787
85	C23	74.6725	1.4297	-7.1002	0.231998	0.290323	0.333543	0.408728	0.522051	0.567970	0.573472	0.567588	0.542288	0.524993	0.520187	0.537546	0.555395	0.554400	0.534466	0.510658	0.491179	0.462386	0.422802	0.392830	0.405222	0.451978	0.484158	0.496820	0.504507	0.514025	0.524597	0.538133	0.551945	0.557613	0.553965	0.547015	0.538753	0.534580	0.544232	0.553890
86	C24	74.2020	2.0890	-7.1787	0.229440	0.288550	0.333248	0.403363	0.515332	0.561353	0.566649	0.560726	0.534960	0.517522	0.512342	0.528943	0.545974	0.544420	0.524205	0.500155	0.481500	0.453364	0.413802	0.384358	0.397700	0.447275	0.481253	0.494642	0.502935	0.512508	0.523185	0.536827	0.550645	0.556382	0.552743	0.545738	0.537132	0.533063	0.543057	0.553045
87	C25	73.8194	2.8509	-7.3293	0.228127	0.286423	0.329420	0.402666	0.513438	0.557753	0.562328	0.555671	0.529993	0.512192	0.506295	0.521833	0.537821	0.535740	0.515142	0.490787	0.472699	0.445252	0.406182	0.377733	0.391955	0.443372	0.480212	0.494604	0.503447	0.513162	0.523847	0.537418	0.551258	0.557083	0.553450	0.546306	0.538066	0.533941	0.543970	0.553784
88	C26	73.6270	3.3190	-7.6259	0.227480	0.285578	0.330345	0.400575	0.512551	0.558287	0.562922	0.556127	0.529937	0.511755	0.505208	0.520087	0.534914	0.531632	0.510005	0.485563	0.467946	0.441039	0.402453	0.373553	0.389024	0.442266	0.479720	0.494790	0.503511	0.513373	0.524155	0.537755	0.551432	0.557495	0.553943	0.546567	0.537902	0.534440	0.544011	0.553220
89	C27	77.6016	-3.9986	-5.3141	0.236199	0.298226	0.348194	0.424788	0.544152	0.593150	0.599743	0.596745	0.573562	0.559742	0.561217	0.588237	0.614913	0.620798	0.606888	0.583625	0.559376	0.525872	0.483782	0.451505	0.453037	0.480215	0.496252	0.500302	0.505434	0.513919	0.524282	0.537869	0.551812	0.557637	0.554025	0.546812	0.538156	0.534487	0.543948	0.553410
90	C28	77.1149	-3.3534	-5.4785	0.235943	0.297947	0.345522	0.420280	0.538490	0.587125	0.593773	0.590098	0.566519	0.552423	0.553120	0.579334	0.605692	0.610983	0.596220	0.572287	0.548858	0.515620	0.473196	0.441933	0.444157	0.474138	0.492768	0.498375	0.503942	0.512595	0.522838	0.536387	0.549934	0.555936	0.552271	0.545038	0.536620	0.532887	0.541992	0.551098
91	C29	76.8905	-2.6450	-5.4939	0.235505	0.296566	0.343188	0.418390	0.536602	0.584498	0.590780	0.587210	0.562697	0.548027	0.548082	0.573195	0.598372	0.603308	0.588497	0.564925	0.542270	0.510372	0.468702	0.437307	0.441372	0.473283	0.493838	0.500862	0.506482	0.515247	0.525613	0.539113	0.552905	0.558638	0.554952	0.547658	0.539430	0.535442	0.544517	0.553883
92	C30	76.5249	-2.0698	-5.6980	0.234045	0.294558	0.342107	0.414782	0.532341	0.580912	0.586937	0.583053	0.558746	0.543710	0.543439	0.567505	0.591377	0.595408	0.579662	0.556260	0.534077	0.502087	0.461220	0.429730	0.435332	0.469715	0.492076	0.499878	0.505417	0.514157	0.524483	0.538030	0.551705	0.557528	0.553800	0.546613	0.538187	0.534543	0.543557	0.552568
93	C31	76.0995	-1.3766	-5.8243	0.232385	0.292499	0.337016	0.413287	0.528783	0.575792	0.581537	0.577070	0.552608	0.537104	0.536058	0.559331	0.582703	0.586005	0.569695	0.546185	0.524245	0.493157	0.452158	0.421499	0.428467	0.465347	0.490089	0.498589	0.504953	0.513926	0.524250	0.537710	0.551334	0.557084	0.553338	0.545932	0.538130	0.533982	0.542725	0.551308
94	D1	77.5417	-0.6767	-5.9499	0.245957	0.308663	0.355102	0.434903	0.557198	0.606417	0.610949	0.605293	0.579878	0.563723	0.560953	0.581597	0.602598	0.605152	0.588882	0.565942	0.545097	0.515832	0.476925	0.447187	0.454777	0.491908	0.516852	0.525645	0.532747	0.541938	0.552420	0.565678	0.578723	0.583987	0.580348	0.573533	0.565990	0.562325	0.570993	0.579662
95	D2	77.0558	-0.2642	-6.1213	0.243457	0.305732	0.351232	0.427945	0.549165	0.599257	0.604148	0.598643	0.573378	0.557010	0.554030	0.574107	0.594457	0.596282	0.579282	0.556177	0.535565	0.506208	0.466945	0.437623	0.445775	0.485102	0.511197	0.521793	0.528802	0.537972	0.548629	0.562109	0.575292	0.580635	0.577177	0.569899	0.562329	0.559091	0.567594	0.575830
96	D3	76.4416	0.2672	-6.2695	0.240654	0.301762	0.346754	0.424169	0.542759	0.590777	0.595418	0.589039	0.563608	0.547344	0.543743	0.563101	0.583270	0.584418	0.566795	0.543724	0.523508	0.494430	0.455101	0.425977	0.435502	0.477283	0.505392	0.515902	0.523462	0.532753	0.543315	0.556730	0.570005	0.575465	0.571817	0.564852	0.557083	0.553627	0.562880	0.572905
97	D4	75.9589	0.9557	-6.4022	0.238518	0.299447	0.343603	0.418788	0.536380	0.584217	0.588728	0.582415	0.556712	0.540132	0.536013	0.554388	0.573167	0.573582	0.555612	0.532360	0.513135	0.484785	0.445838	0.416688	0.427862	0.471835	0.502578	0.513798	0.521463	0.530952	0.541543	0.555055	0.568538	0.574223	0.570983	0.564158	0.556490	0.553028	0.562717	0.572408
98	D5	75.5348	1.4565	-6.4962	0.236580	0.296197	0.340725	0.415744	0.530933	0.577934	0.582577	0.575807	0.550598	0.533631	0.529067	0.546946	0.565161	0.565168	0.546533	0.523538	0.504658	0.476325	0.437712	0.408685	0.420368	0.466449	0.499062	0.511360	0.519616	0.529116	0.539753	0.553050	0.566502	0.571996	0.568417	0.561604	0.553865	0.550423	0.559809	0.568614
99	D6	75.4507	2.0167	-6.5112	0.238473	0.297547	0.341502	0.415832	0.530465	0.577823	0.582005	0.575188	0.549272	0.531842	0.526592	0.543850	0.561607	0.561239	0.542383	0.519421	0.500984	0.473638	0.435370	0.406445	0.419652	0.467834	0.501450	0.515090	0.522843	0.532484	0.543065	0.556510	0.569879	0.575376	0.571800	0.565002	0.556815	0.553293	0.562968	0.572817
100	D7	75.1208	2.6817	-6.7586	0.237685	0.296719	0.340007	0.414535	0.528428	0.574927	0.579440	0.572575	0.546337	0.528767	0.522907	0.538359	0.554918	0.553747	0.534542	0.511261	0.493512	0.466372	0.428484	0.399955	0.413797	0.464640	0.500393	0.514709	0.523140	0.532979	0.543701	0.557129	0.570600	0.576091	0.572630	0.565672	0.557996	0.554505	0.563677	0.573125
101	D8	74.5455	3.3524	-6.7857	0.233143	0.291857	0.332107	0.407588	0.521252	0.566533	0.570153	0.562858	0.536653	0.518647	0.512391	0.527433	0.543762	0.542086	0.522420	0.499368	0.481948	0.455590	0.417783	0.389617	0.404460	0.458287	0.496042	0.510805	0.520058	0.530065	0.540960	0.554453	0.567895	0.573500	0.569780	0.562950	0.554862	0.551290	0.560758	0.570225
102	D9	78.4163	-3.8100	-4.4484	0.242290	0.304964	0.350514	0.430110	0.551002	0.600410	0.605462	0.601822	0.578300	0.564362	0.566107	0.594303	0.622183	0.630050	0.617760	0.596059	0.572693	0.540146	0.499113	0.467803	0.469637	0.495805	0.511985	0.516245	0.521730	0.530204	0.540524	0.554035	0.567572	0.573267	0.569570	0.562262	0.554307	0.550753	0.559873	0.568998
103	D10	77.9454	-3.0726	-4.6735	0.240619	0.302256	0.348364	0.426000	0.546433	0.595112	0.600253	0.596262	0.572563	0.558063	0.559140	0.585597	0.612537	0.619435	0.606183	0.584277	0.561608	0.529818	0.489012	0.458275	0.461437	0.490918	0.509532	0.514905	0.520385	0.529025	0.539330	0.552717	0.566090	0.571658	0.567992	0.561047	0.553187	0.549745	0.558837	0.568279
104	D11	77.1178	-2.6875	-4.9273	0.235983	0.296970	0.343587	0.419106	0.535644	0.582540	0.588125	0.584353	0.560558	0.545817	0.546735	0.572911	0.599482	0.605466	0.591327	0.568596	0.546195	0.514153	0.473191	0.442168	0.446168	0.478530	0.498357	0.504868	0.510963	0.519690	0.529980	0.543515	0.557223	0.562922	0.559263	0.552158	0.543739	0.539862	0.549646	0.558398
105	D12	76.6713	-2.2737	-5.2543	0.234073	0.295094	0.340908	0.415960	0.532190	0.579238	0.584307	0.580381	0.556010	0.541091	0.541322	0.566643	0.592480	0.597577	0.582825	0.559556	0.537197	0.505302	0.464288	0.432865	0.438283	0.471843	0.493945	0.501062	0.507154	0.515807	0.526300	0.539808	0.553555	0.559273	0.555665	0.548515	0.540235	0.535938	0.545498	0.555057
106	D13	76.3235	-1.8462	-5.2125	0.233105	0.292876	0.339235	0.413100	0.526485	0.571895	0.577455	0.573724	0.549654	0.534889	0.535207	0.560207	0.585208	0.589687	0.574405	0.551460	0.529879	0.498158	0.457476	0.426812	0.432618	0.468351	0.491699	0.499273	0.505762	0.514610	0.524840	0.538336	0.551985	0.557695	0.553967	0.547094	0.538863	0.534200	0.543230	0.552490
107	D14	76.0484	-1.1037	-5.5555	0.233577	0.294258	0.337765	0.412118	0.527195	0.573322	0.577776	0.572948	0.548453	0.533050	0.532023	0.555935	0.579338	0.582778	0.566515	0.543393	0.522343	0.491615	0.451417	0.420919	0.428848	0.466691	0.491732	0.500544	0.506750	0.515722	0.526038	0.539533	0.553157	0.558912	0.555287	0.548147	0.540007	0.536180	0.545252	0.554323
108	D15	75.7049	-0.5967	-5.7833	0.232715	0.292228	0.338555	0.410627	0.523872	0.570056	0.574885	0.569824	0.545335	0.529225	0.527433	0.550092	0.572857	0.575804	0.559158	0.536170	0.514871	0.484627	0.444508	0.414002	0.422338	0.462743	0.488797	0.498946	0.505751	0.514957	0.525590	0.539160	0.552848	0.558572	0.555047	0.547892	0.539502	0.535592	0.545405	0.555220
109	D16	75.3290	-0.1499	-5.6570	0.230060	0.289203	0.334703	0.404448	0.516585	0.562025	0.567145	0.562462	0.537355	0.521263	0.519600	0.542103	0.564686	0.567562	0.550876	0.527460	0.507048	0.477582	0.437235	0.407253	0.416845	0.458556	0.487056	0.497169	0.504171	0.513364	0.523822	0.537419	0.551221	0.557121	0.553534	0.546443	0.537948	0.533988	0.543216	0.552467
110	D17	75.0009	1.0235	-6.0606	0.229983	0.288676	0.332362	0.405637	0.518248	0.562622	0.566913	0.561575	0.536203	0.519552	0.516402	0.536763	0.557289	0.557973	0.539802	0.516382	0.497164	0.469268	0.430168	0.400407	0.411838	0.457718	0.488865	0.500560	0.508292	0.517732	0.528270	0.541755	0.555310	0.561010	0.557515	0.550430	0.542477	0.538677	0.548379	0.558283
111	D18	74.7586	1.4514	-5.9295	0.229153	0.286767	0.328099	0.399295	0.511290	0.557037	0.561956	0.556485	0.530982	0.513995	0.510704	0.530720	0.551190	0.552165	0.534088	0.510992	0.492443	0.463918	0.424780	0.395476	0.407878	0.455487	0.488638	0.501102	0.508955	0.518508	0.529042	0.542274	0.556043	0.561997	0.558214	0.551306	0.542722	0.538845	0.548302	0.557758
112	D19	74.3091	1.9747	-6.1225	0.227720	0.285003	0.326029	0.399075	0.507962	0.551525	0.556149	0.550553	0.525717	0.508455	0.504543	0.523678	0.543070	0.543637	0.524857	0.501678	0.483360	0.455610	0.416475	0.387450	0.400549	0.449745	0.484537	0.497947	0.506427	0.515972	0.526613	0.540120	0.553820	0.559460	0.555942	0.548788	0.540940	0.537052	0.546665	0.556277
113	D20	73.9283	2.5984	-6.5085	0.226678	0.284203	0.325412	0.396425	0.506085	0.549917	0.554667	0.548572	0.523410	0.505345	0.501279	0.519088	0.537114	0.536140	0.516673	0.493271	0.475361	0.447518	0.408873	0.379857	0.394405	0.445948	0.482253	0.496482	0.504947	0.514617	0.525243	0.538687	0.552401	0.558067	0.554507	0.547442	0.539572	0.535833	0.545418	0.554819
114	D21	73.4802	3.0219	-6.3360	0.223717	0.279770	0.320733	0.391330	0.498718	0.541246	0.545765	0.539327	0.513808	0.495658	0.491092	0.509293	0.527930	0.527085	0.507710	0.484348	0.466872	0.439914	0.401442	0.372462	0.387462	0.440688	0.478490	0.493433	0.502233	0.511957	0.522585	0.536208	0.549835	0.555585	0.551872	0.544707	0.536820	0.532895	0.542507	0.552120
115	D22	77.4927	-4.1037	-4.0843	0.233744	0.294753	0.339694	0.415002	0.531159	0.577891	0.583844	0.580432	0.557420	0.543970	0.546855	0.577077	0.606713	0.615531	0.603720	0.581852	0.557881	0.524829	0.482703	0.451345	0.452464	0.480006	0.496913	0.501263	0.505916	0.514235	0.524457	0.537824	0.551574	0.557352	0.553778	0.546328	0.538039	0.534398	0.543476	0.552298
116	D23	77.1062	-3.4501	-4.3204	0.232296	0.292914	0.336320	0.413340	0.528700	0.574607	0.580499	0.576717	0.553261	0.539058	0.541185	0.570190	0.599188	0.607212	0.594512	0.572157	0.549200	0.516397	0.474408	0.442792	0.445975	0.475877	0.494527	0.500275	0.505568	0.514140	0.524372	0.537870	0.551535	0.557302	0.553527	0.546447	0.538030	0.534058	0.543572	0.553083
117	D24	76.7907	-2.9822	-4.4335	0.231843	0.291909	0.337210	0.410675	0.525002	0.570922	0.575890	0.572768	0.549025	0.534715	0.536608	0.564852	0.592985	0.600465	0.587194	0.564413	0.541711	0.509590	0.468258	0.436688	0.440473	0.472537	0.492640	0.499223	0.504755	0.513383	0.523485	0.537040	0.550817	0.556601	0.552872	0.545655	0.537204	0.533448	0.542688	0.551707
118	D25	76.4075	-2.3706	-4.6898	0.230545	0.289588	0.333645	0.408565	0.521880	0.567043	0.572723	0.569060	0.545338	0.530730	0.531842	0.559112	0.586167	0.592328	0.578015	0.555320	0.533188	0.501285	0.459962	0.428705	0.434236	0.468453	0.490535	0.497852	0.503697	0.512460	0.522798	0.536352	0.550117	0.555957	0.552328	0.545125	0.536708	0.532777	0.541820	0.550857
