CGATS.17
ORIGINATOR	"BabelColor PatchTool, version 5.5.0 b422"
LGOROWLENGTH	31
CREATED	"2021-12-06"  # Time: 10:25:09
INSTRUMENTATION	"KONICA MINOLTA, INC. FD-9"
INSTRUMENT_SN	""
MEASUREMENT_SOURCE	"Illumination=D50 ObserverAngle=2 WhiteBase=Abs Filter=Unknown"
ILLUMINATION_NAME	"D50"
OBSERVER_ANGLE	"2"
FILTER	"Unknown"
MEASUREMENT_CONDITION	"Unknown"
WEIGHTING_FUNCTION	"ILLUMINANT, D50"
WEIGHTING_FUNCTION	"OBSERVER, 2 degree"
KEYWORD	"DEVCALSTD"
DEVCALSTD	"Unknown"
# 
KEYWORD	"SAMPLE_ID"
KEYWORD	"SAMPLE_NAME"
NUMBER_OF_FIELDS	41
BEGIN_DATA_FORMAT
SAMPLE_ID	SAMPLE_NAME	LAB_L	LAB_A	LAB_B	SPECTRAL_NM380	SPECTRAL_NM390	SPECTRAL_NM400	SPECTRAL_NM410	SPECTRAL_NM420	SPECTRAL_NM430	SPECTRAL_NM440	SPECTRAL_NM450	SPECTRAL_NM460	SPECTRAL_NM470	SPECTRAL_NM480	SPECTRAL_NM490	SPECTRAL_NM500	SPECTRAL_NM510	SPECTRAL_NM520	SPECTRAL_NM530	SPECTRAL_NM540	SPECTRAL_NM550	SPECTRAL_NM560	SPECTRAL_NM570	SPECTRAL_NM580	SPECTRAL_NM590	SPECTRAL_NM600	SPECTRAL_NM610	SPECTRAL_NM620	SPECTRAL_NM630	SPECTRAL_NM640	SPECTRAL_NM650	SPECTRAL_NM660	SPECTRAL_NM670	SPECTRAL_NM680	SPECTRAL_NM690	SPECTRAL_NM700	SPECTRAL_NM710	SPECTRAL_NM720	SPECTRAL_NM730
END_DATA_FORMAT
NUMBER_OF_SETS	620
BEGIN_DATA
471	P6	48.7983	-0.6327	-3.2386	0.083099	0.115151	0.127866	0.156214	0.186518	0.193348	0.195529	0.198231	0.181867	0.168513	0.175867	0.210353	0.241825	0.245561	0.225352	0.202915	0.188803	0.164152	0.127985	0.102786	0.114516	0.157185	0.183619	0.190130	0.194252	0.201106	0.210237	0.225593	0.244085	0.253563	0.249451	0.239260	0.226476	0.219426	0.231271	0.243115
472	P7	47.9843	0.0053	-3.5308	0.081433	0.112720	0.128445	0.151915	0.181888	0.188059	0.190112	0.192907	0.176724	0.163361	0.170396	0.204197	0.234260	0.236739	0.216107	0.193954	0.181042	0.156888	0.121864	0.096805	0.109597	0.152651	0.178488	0.184873	0.189687	0.196604	0.205710	0.221189	0.240064	0.249463	0.245334	0.235485	0.222199	0.214211	0.227181	0.240150
473	P8	48.0671	1.0194	-3.3262	0.082234	0.112856	0.131618	0.152082	0.182261	0.189033	0.190810	0.192693	0.176129	0.162673	0.169372	0.202571	0.232167	0.235045	0.214141	0.192359	0.179820	0.156345	0.121485	0.097216	0.110560	0.155073	0.182644	0.189808	0.195055	0.202230	0.211401	0.226941	0.245926	0.255342	0.251338	0.241184	0.227736	0.220539	0.233014	0.245488
474	P9	47.5420	1.8597	-2.7475	0.080782	0.110057	0.127535	0.147453	0.175926	0.182042	0.183698	0.185595	0.168734	0.155385	0.162316	0.195193	0.224761	0.227013	0.206743	0.185695	0.173772	0.151691	0.117515	0.093868	0.107332	0.153879	0.182244	0.189435	0.194443	0.201562	0.210910	0.226557	0.245695	0.255123	0.250623	0.240949	0.227104	0.219865	0.233176	0.246487
475	P10	46.6512	2.2868	-3.7944	0.076325	0.106619	0.129750	0.150608	0.177713	0.180698	0.181111	0.183098	0.166882	0.153507	0.159747	0.191111	0.218585	0.219752	0.198371	0.177101	0.165762	0.143955	0.111304	0.088715	0.102014	0.147413	0.175344	0.181960	0.187443	0.194303	0.203382	0.218593	0.237235	0.246426	0.242640	0.232516	0.219382	0.212023	0.224300	0.236578
476	P11	45.9342	2.8236	-4.0771	0.076110	0.105069	0.121426	0.145279	0.173112	0.176448	0.177091	0.178900	0.162628	0.149182	0.155270	0.186166	0.213118	0.213192	0.191703	0.170382	0.159174	0.138088	0.105445	0.083048	0.097797	0.143342	0.171115	0.178770	0.183233	0.190236	0.199254	0.214455	0.232835	0.242329	0.238218	0.228330	0.215364	0.207867	0.220442	0.233017
477	P12	45.3131	3.2569	-4.1707	0.074943	0.103709	0.118876	0.140929	0.167761	0.171628	0.173084	0.174586	0.158551	0.145305	0.150829	0.180604	0.206578	0.206762	0.184987	0.163973	0.153885	0.133394	0.101759	0.080054	0.094414	0.139709	0.168060	0.175086	0.179240	0.186168	0.195063	0.210225	0.228644	0.237987	0.233709	0.224125	0.210663	0.203733	0.215780	0.227826
478	P13	44.7254	3.7487	-4.5750	0.074344	0.102723	0.119620	0.138636	0.164170	0.168646	0.170435	0.172548	0.155752	0.142677	0.148469	0.177637	0.202784	0.201607	0.179092	0.158294	0.148266	0.128367	0.097814	0.076621	0.091256	0.136568	0.164108	0.171309	0.176319	0.183079	0.191921	0.206957	0.225348	0.234828	0.231037	0.221029	0.207850	0.200493	0.212180	0.223866
479	P14	48.5286	-3.8340	-1.7554	0.076805	0.105813	0.125068	0.146699	0.175502	0.180690	0.183072	0.186503	0.170890	0.158816	0.168930	0.208585	0.244222	0.250338	0.230564	0.208261	0.192318	0.165337	0.128230	0.101984	0.111623	0.150575	0.172037	0.177018	0.181200	0.187754	0.196449	0.211263	0.229567	0.238790	0.234733	0.225017	0.211608	0.204364	0.216658	0.228953
480	P15	48.2646	-3.7421	-1.8068	0.076925	0.107903	0.131968	0.146820	0.174471	0.178934	0.180544	0.184305	0.169201	0.157113	0.167143	0.206533	0.241568	0.247185	0.227924	0.204862	0.189637	0.163323	0.126840	0.100906	0.110482	0.147869	0.170591	0.175179	0.178987	0.185605	0.194267	0.209090	0.227602	0.236819	0.233014	0.222911	0.209947	0.203039	0.215214	0.227388
481	P16	47.8384	-3.0144	-2.3853	0.076832	0.107591	0.124391	0.147435	0.175477	0.179532	0.181109	0.184502	0.168419	0.156125	0.165335	0.203033	0.236662	0.241551	0.222295	0.199569	0.184994	0.159376	0.123339	0.097886	0.107935	0.146214	0.168836	0.173927	0.177331	0.183926	0.192642	0.207610	0.226058	0.235509	0.231387	0.221485	0.208634	0.201654	0.214851	0.228048
482	P17	47.8306	-2.2458	-3.0989	0.077184	0.108821	0.127715	0.151963	0.181496	0.184724	0.185132	0.188018	0.171615	0.158934	0.168108	0.204941	0.237454	0.241348	0.220889	0.198365	0.183425	0.158103	0.122115	0.096694	0.107220	0.147091	0.170847	0.175985	0.179889	0.186543	0.195268	0.210360	0.228869	0.238311	0.234626	0.224348	0.211390	0.204374	0.216617	0.228860
483	P18	47.3785	-2.1712	-2.8300	0.075482	0.105737	0.124786	0.147485	0.175354	0.179415	0.179628	0.183173	0.166967	0.154578	0.163378	0.199464	0.231622	0.235874	0.215884	0.193561	0.179717	0.154747	0.119740	0.094409	0.105396	0.144402	0.168041	0.172450	0.176442	0.182939	0.191624	0.206579	0.224758	0.234210	0.230070	0.220466	0.207494	0.200626	0.212008	0.223390
484	P19	47.4055	-1.3447	-2.8359	0.076371	0.107617	0.126457	0.146893	0.174800	0.179296	0.180686	0.183810	0.167509	0.154977	0.163274	0.198868	0.230372	0.234156	0.213915	0.192167	0.178193	0.153998	0.118777	0.094399	0.105862	0.146980	0.170670	0.175674	0.179867	0.186538	0.195398	0.210403	0.228829	0.238350	0.234295	0.224468	0.211220	0.203945	0.216290	0.228634
485	P20	46.8472	-0.9937	-3.1367	0.075634	0.106796	0.122076	0.143742	0.171955	0.176200	0.178106	0.181062	0.164736	0.152024	0.159730	0.194478	0.225570	0.229089	0.208418	0.186420	0.173457	0.149543	0.114523	0.090345	0.102144	0.142932	0.167237	0.172842	0.176402	0.182943	0.191935	0.207005	0.225572	0.234936	0.230978	0.221070	0.208090	0.200909	0.213741	0.226574
486	P21	46.2188	0.4236	-2.8631	0.075708	0.104300	0.124595	0.138398	0.164786	0.170117	0.171634	0.174547	0.159216	0.146364	0.153818	0.187746	0.217352	0.219800	0.198938	0.177662	0.165690	0.143248	0.109240	0.086228	0.098849	0.142241	0.167081	0.173435	0.177257	0.183989	0.192842	0.207909	0.226848	0.236123	0.232186	0.222146	0.208837	0.201467	0.213904	0.226341
487	P22	45.7272	0.2693	-3.2005	0.071124	0.098269	0.122920	0.142199	0.166914	0.168805	0.169176	0.171644	0.156556	0.143906	0.151242	0.184443	0.213802	0.215675	0.194973	0.173858	0.162172	0.140093	0.107107	0.083639	0.096181	0.137813	0.162338	0.168463	0.172221	0.178768	0.187318	0.202255	0.220735	0.230121	0.226339	0.216059	0.203199	0.195681	0.208159	0.220637
488	P23	45.3553	1.5254	-3.7823	0.072534	0.102463	0.120099	0.140378	0.166028	0.168825	0.169849	0.172540	0.156244	0.143724	0.150991	0.182655	0.210431	0.211436	0.189956	0.168162	0.157012	0.135600	0.102584	0.080059	0.094176	0.137460	0.163509	0.169110	0.173817	0.180457	0.189311	0.204048	0.222710	0.231962	0.227786	0.217880	0.204671	0.197950	0.209614	0.221279
489	P24	45.1451	1.6900	-3.8399	0.071520	0.100799	0.120237	0.139747	0.165095	0.167796	0.168908	0.170954	0.155069	0.142316	0.149066	0.180767	0.208462	0.209257	0.187572	0.166352	0.155161	0.133750	0.101672	0.079253	0.092779	0.136025	0.161875	0.167966	0.172765	0.179421	0.188251	0.203312	0.221799	0.231129	0.227121	0.216845	0.203791	0.196400	0.209151	0.221902
490	P25	44.0244	3.1153	-4.1989	0.071864	0.098615	0.114306	0.136303	0.160140	0.162418	0.162406	0.164210	0.148704	0.135395	0.141315	0.171265	0.197309	0.197040	0.175357	0.154545	0.144470	0.125161	0.094093	0.072435	0.086577	0.130843	0.157354	0.164012	0.168838	0.175404	0.184322	0.199227	0.217991	0.227790	0.223535	0.213782	0.200285	0.193375	0.204563	0.215752
491	P26	44.3591	3.0801	-4.5764	0.074005	0.102177	0.115911	0.135646	0.160995	0.165743	0.166962	0.169656	0.153000	0.140189	0.145842	0.175043	0.200480	0.200041	0.177812	0.157316	0.147285	0.127349	0.095880	0.074220	0.088475	0.132738	0.159315	0.165825	0.170772	0.177564	0.186513	0.201765	0.220406	0.230138	0.226162	0.216041	0.202753	0.195717	0.208115	0.220513
492	P27	48.1242	-4.0863	-1.2595	0.079017	0.109127	0.118830	0.141641	0.168825	0.174428	0.176604	0.180355	0.165573	0.153564	0.163804	0.203764	0.239605	0.246114	0.227047	0.204530	0.189163	0.163056	0.125794	0.099586	0.109607	0.147636	0.168991	0.173105	0.176908	0.183488	0.192347	0.207410	0.226000	0.235428	0.231748	0.221837	0.208098	0.201161	0.212793	0.224426
493	P28	47.5297	-3.5590	-1.5144	0.076166	0.107032	0.112364	0.139754	0.166516	0.171523	0.173505	0.177059	0.161835	0.150028	0.160114	0.198828	0.233773	0.239688	0.220454	0.198212	0.183457	0.157653	0.121020	0.095640	0.105635	0.144033	0.165558	0.170198	0.174273	0.180768	0.189513	0.204599	0.223170	0.232742	0.228710	0.218998	0.205381	0.197940	0.210912	0.223885
494	P29	46.9224	-3.1393	-1.5297	0.072678	0.101745	0.118872	0.140034	0.164940	0.167654	0.168196	0.171902	0.157003	0.144893	0.155268	0.193856	0.228347	0.233310	0.214507	0.192057	0.177483	0.152025	0.116303	0.091813	0.101971	0.140326	0.162265	0.167111	0.171396	0.177888	0.186491	0.201318	0.219871	0.229225	0.225422	0.215347	0.202501	0.195478	0.208273	0.221068
495	P30	46.9348	-2.5792	-1.6279	0.074545	0.103694	0.115712	0.139525	0.165697	0.168915	0.169808	0.172805	0.157377	0.145557	0.155142	0.192719	0.226940	0.232078	0.212952	0.190998	0.176968	0.151788	0.116195	0.091581	0.101963	0.141362	0.164324	0.169299	0.173313	0.179852	0.188658	0.203543	0.222117	0.231392	0.227450	0.217440	0.204620	0.198256	0.209872	0.221488
496	P31	46.3699	-2.4570	-2.6379	0.074232	0.104042	0.117195	0.139027	0.164929	0.169143	0.170207	0.173512	0.158703	0.146338	0.155103	0.191336	0.223600	0.227673	0.207735	0.185614	0.171707	0.147072	0.112850	0.088667	0.099016	0.137117	0.159188	0.164302	0.167699	0.174089	0.182677	0.197304	0.215647	0.224843	0.220908	0.211170	0.198268	0.191135	0.202411	0.213687
497	Q1	48.7338	-0.6821	-1.8941	0.079291	0.110898	0.128142	0.153749	0.182836	0.186611	0.186972	0.189594	0.173632	0.160841	0.169080	0.205313	0.238794	0.243789	0.224289	0.202369	0.188525	0.163632	0.127723	0.102208	0.114840	0.157311	0.183977	0.190764	0.196077	0.202991	0.211811	0.226794	0.245132	0.254343	0.250036	0.240431	0.227664	0.220667	0.232404	0.244141
498	Q2	48.4939	-0.1058	-1.7412	0.079987	0.109617	0.126694	0.151012	0.178985	0.183465	0.184332	0.186903	0.171130	0.158443	0.166516	0.202557	0.235883	0.240352	0.220785	0.198916	0.185308	0.160942	0.125348	0.100460	0.112685	0.156490	0.183385	0.191489	0.197251	0.204262	0.213381	0.228326	0.246837	0.256080	0.252315	0.242502	0.229531	0.222172	0.234538	0.246905
499	Q3	48.1586	0.8828	-1.9295	0.080339	0.109078	0.126253	0.148880	0.176976	0.181778	0.182900	0.185951	0.169402	0.156757	0.164496	0.199614	0.231168	0.234923	0.214707	0.193098	0.180385	0.157042	0.122160	0.098044	0.111057	0.157356	0.184949	0.192440	0.197165	0.204269	0.213261	0.228487	0.247033	0.256245	0.252317	0.242285	0.229655	0.221825	0.235477	0.249130
500	Q4	47.6283	1.3985	-2.8215	0.080062	0.110595	0.130533	0.148392	0.176595	0.182319	0.183858	0.186328	0.169927	0.156708	0.163985	0.197592	0.227417	0.230033	0.209016	0.187587	0.174932	0.152239	0.118412	0.093531	0.107956	0.153924	0.181420	0.188591	0.193439	0.200516	0.209608	0.225033	0.243658	0.253304	0.249321	0.239052	0.225990	0.218442	0.232240	0.246039
501	Q5	46.8841	1.5818	-3.2395	0.077675	0.108048	0.124030	0.145842	0.173220	0.178933	0.180082	0.182634	0.165947	0.152744	0.159583	0.192390	0.221104	0.222906	0.201759	0.180525	0.168679	0.146786	0.113350	0.089667	0.103866	0.148420	0.175592	0.182858	0.186788	0.193693	0.202709	0.217945	0.236416	0.245833	0.241558	0.231522	0.218411	0.211089	0.223405	0.235722
502	Q6	47.0110	1.9959	-3.1741	0.078588	0.109001	0.122715	0.145396	0.173941	0.179765	0.180879	0.183396	0.166596	0.153558	0.160277	0.193015	0.221861	0.223692	0.202249	0.181048	0.169027	0.146754	0.113286	0.090065	0.103794	0.150315	0.178003	0.185131	0.190498	0.197386	0.206521	0.221679	0.240136	0.249729	0.245338	0.235381	0.222347	0.215558	0.228999	0.242439
503	Q7	46.6670	3.2748	-3.4411	0.078998	0.107296	0.124812	0.145163	0.172881	0.178393	0.180251	0.181990	0.165884	0.152353	0.158335	0.189473	0.216668	0.217501	0.195966	0.174949	0.163981	0.142770	0.110545	0.087815	0.102356	0.149189	0.179131	0.187288	0.192167	0.199324	0.208593	0.224039	0.242636	0.252097	0.247872	0.237951	0.224768	0.217824	0.230287	0.242751
504	Q8	46.4745	3.7613	-3.2346	0.078907	0.107316	0.126895	0.143092	0.171663	0.176453	0.177414	0.179947	0.163216	0.149609	0.155553	0.186435	0.213389	0.213978	0.192519	0.171915	0.161758	0.141007	0.109301	0.086800	0.101733	0.149464	0.179328	0.187129	0.192425	0.199655	0.208936	0.224616	0.243447	0.253040	0.249190	0.239177	0.225759	0.218090	0.230740	0.243389
505	Q9	50.0835	-3.3753	-0.3946	0.081739	0.112283	0.128199	0.152661	0.182394	0.187539	0.188985	0.192441	0.176892	0.164642	0.174695	0.215558	0.253275	0.261367	0.243446	0.221283	0.205409	0.178161	0.140292	0.112991	0.123207	0.163550	0.187631	0.193036	0.197449	0.204483	0.213708	0.229122	0.248178	0.257454	0.253515	0.243235	0.230425	0.222869	0.235337	0.247806
506	Q10	49.0624	-3.1217	-0.9282	0.079098	0.110113	0.131869	0.147743	0.176243	0.181724	0.183393	0.187187	0.170892	0.158841	0.169071	0.208536	0.244875	0.251462	0.233075	0.210733	0.195427	0.169680	0.132481	0.106154	0.116101	0.156335	0.179599	0.185129	0.188936	0.195713	0.204741	0.219965	0.238658	0.247906	0.244024	0.233875	0.220958	0.212991	0.225566	0.238142
507	Q11	48.3143	-2.9967	-0.8703	0.075316	0.105182	0.123152	0.144318	0.172848	0.175720	0.176620	0.180235	0.164496	0.152349	0.162818	0.202216	0.237717	0.244354	0.225592	0.203517	0.188710	0.163236	0.127064	0.101249	0.111575	0.150814	0.174667	0.179382	0.183352	0.190014	0.198817	0.213718	0.232017	0.241472	0.237182	0.227618	0.214659	0.207335	0.219251	0.231167
508	Q12	47.8155	-2.3442	-1.5229	0.075383	0.103594	0.122526	0.145826	0.172970	0.175475	0.176185	0.179681	0.163717	0.151624	0.161231	0.199726	0.233926	0.239267	0.219591	0.197746	0.183585	0.158518	0.122631	0.097290	0.107705	0.148573	0.172073	0.176671	0.181200	0.188048	0.196931	0.212113	0.230615	0.239983	0.236214	0.225985	0.213140	0.206087	0.217360	0.228633
509	Q13	47.0155	-1.6949	-1.5180	0.072825	0.101826	0.119093	0.140362	0.166263	0.169096	0.169776	0.173257	0.157554	0.145375	0.155356	0.193237	0.226521	0.231157	0.211114	0.189032	0.175680	0.151193	0.116195	0.091750	0.103239	0.143706	0.167631	0.173739	0.177633	0.184277	0.193128	0.208109	0.226685	0.236129	0.231967	0.221952	0.208929	0.201746	0.214436	0.227127
510	Q14	47.3437	-1.6895	-1.8812	0.075006	0.104186	0.117816	0.142221	0.168564	0.172950	0.174479	0.178339	0.162185	0.150006	0.159340	0.196702	0.229843	0.233995	0.214148	0.192098	0.177946	0.153687	0.118874	0.093580	0.105574	0.145694	0.170332	0.175394	0.179858	0.186417	0.195308	0.210100	0.228271	0.237690	0.233732	0.223731	0.210685	0.203764	0.216671	0.229578
511	Q15	47.0739	-1.0246	-2.4328	0.075610	0.103509	0.120680	0.143598	0.170523	0.174446	0.175933	0.178826	0.163033	0.150045	0.158995	0.195122	0.227182	0.230609	0.210046	0.188386	0.174945	0.150957	0.116219	0.091792	0.103932	0.144601	0.169545	0.175210	0.179669	0.186201	0.194932	0.209845	0.228195	0.237550	0.233345	0.223685	0.210424	0.203536	0.216271	0.229005
512	Q16	46.4549	-0.0543	-2.3724	0.074127	0.102154	0.115738	0.139700	0.166324	0.170290	0.170674	0.173481	0.157700	0.145407	0.153946	0.189030	0.220150	0.223192	0.202501	0.180857	0.168240	0.145412	0.111222	0.087530	0.099568	0.141771	0.168022	0.174590	0.178581	0.185432	0.194289	0.209426	0.227913	0.237472	0.233453	0.223373	0.210244	0.203437	0.215554	0.227671
513	Q17	46.6957	0.2782	-2.4001	0.073733	0.102629	0.121259	0.144347	0.170857	0.172777	0.172631	0.175425	0.159595	0.147067	0.155607	0.190638	0.221420	0.224315	0.203280	0.181604	0.169444	0.146530	0.112459	0.089424	0.102202	0.145832	0.170744	0.176866	0.181394	0.188092	0.196857	0.211931	0.230439	0.239734	0.235823	0.226080	0.213049	0.205668	0.219002	0.232337
514	Q18	46.0379	0.7779	-2.8104	0.072555	0.101005	0.120280	0.141078	0.167546	0.169569	0.169691	0.172429	0.156784	0.144184	0.152091	0.186101	0.215677	0.217880	0.196785	0.175581	0.163445	0.141067	0.107935	0.084541	0.097868	0.141479	0.167326	0.173166	0.177630	0.184314	0.193173	0.207998	0.226325	0.235811	0.231774	0.221905	0.208332	0.202021	0.213532	0.225044
515	Q19	46.0207	1.7506	-2.9657	0.074904	0.103257	0.117082	0.139949	0.166382	0.169837	0.171189	0.174123	0.157602	0.145384	0.152178	0.184918	0.213355	0.215203	0.193775	0.173095	0.161701	0.140159	0.107313	0.084269	0.098663	0.142823	0.169819	0.176293	0.181056	0.187858	0.196843	0.211631	0.230198	0.239509	0.235557	0.225859	0.212990	0.205631	0.217094	0.228557
516	Q20	45.1770	2.5498	-3.1927	0.073150	0.102117	0.117967	0.136966	0.161591	0.164708	0.166101	0.168556	0.152534	0.139643	0.146506	0.178561	0.205994	0.206661	0.185245	0.164331	0.153616	0.133184	0.101210	0.079199	0.093801	0.139046	0.165361	0.171964	0.176995	0.183767	0.192691	0.207606	0.226357	0.235949	0.231784	0.221963	0.209242	0.201179	0.213845	0.226511
517	Q21	44.5935	3.2135	-2.7834	0.069000	0.095901	0.117943	0.133351	0.157468	0.159952	0.159527	0.161725	0.146076	0.133197	0.140263	0.172074	0.199584	0.200242	0.178351	0.158154	0.148114	0.128134	0.097335	0.076296	0.091197	0.136421	0.163359	0.170354	0.175194	0.181943	0.190825	0.205688	0.224197	0.233798	0.229879	0.220099	0.207102	0.199382	0.212012	0.224642
518	Q22	47.9753	-4.1769	-0.4048	0.072030	0.100144	0.120395	0.142785	0.168611	0.170123	0.170325	0.173996	0.159265	0.147726	0.158778	0.199689	0.236956	0.243941	0.225190	0.203366	0.188302	0.161887	0.124993	0.098938	0.108795	0.147203	0.168413	0.172977	0.176444	0.182791	0.191666	0.206491	0.224946	0.234462	0.230409	0.220307	0.207251	0.200175	0.211873	0.223570
519	Q23	47.5178	-3.8980	0.2265	0.070845	0.097598	0.119474	0.136680	0.161346	0.162902	0.164120	0.167332	0.152541	0.141325	0.152835	0.193739	0.230919	0.238477	0.220243	0.198426	0.183749	0.158018	0.121937	0.095841	0.106254	0.144430	0.166621	0.171212	0.174775	0.181245	0.189923	0.204963	0.223575	0.232952	0.228838	0.218851	0.205777	0.198645	0.209879	0.221112
520	Q24	47.5141	-3.6445	-0.5474	0.071180	0.099153	0.113227	0.139448	0.165249	0.167074	0.167938	0.171908	0.156374	0.144839	0.155694	0.195528	0.231451	0.238058	0.219705	0.197882	0.183131	0.157445	0.121720	0.096420	0.106647	0.145002	0.166701	0.170384	0.174412	0.180845	0.189533	0.204496	0.223053	0.232513	0.228331	0.218271	0.204953	0.197617	0.209530	0.221443
521	Q25	47.2414	-2.5258	-0.6528	0.073026	0.101297	0.119303	0.139688	0.164723	0.166937	0.166975	0.170225	0.154575	0.143311	0.153342	0.192139	0.227223	0.233129	0.214432	0.192992	0.179079	0.154432	0.118975	0.094242	0.104760	0.144493	0.167671	0.172707	0.176789	0.183405	0.192308	0.207447	0.226122	0.235653	0.231666	0.221775	0.207846	0.201193	0.212303	0.223413
522	Q26	46.8497	-2.2758	-1.2723	0.076213	0.105243	0.108388	0.134057	0.159971	0.165430	0.167369	0.171061	0.155564	0.143835	0.153427	0.191025	0.225008	0.230193	0.210710	0.188974	0.175141	0.150873	0.115964	0.091317	0.102214	0.142091	0.164939	0.169667	0.173976	0.180476	0.189416	0.204719	0.223502	0.233097	0.229175	0.218858	0.205069	0.198518	0.210284	0.222049
523	Q27	46.2349	-1.2463	-1.0943	0.074274	0.101426	0.114540	0.130892	0.155744	0.160099	0.161862	0.165465	0.150397	0.138228	0.147582	0.184831	0.217984	0.222427	0.202204	0.181163	0.168222	0.145113	0.110860	0.087235	0.099705	0.140420	0.163579	0.168979	0.172967	0.179643	0.188602	0.203835	0.222442	0.232312	0.228231	0.218449	0.205336	0.197522	0.210107	0.222691
524	Q28	45.9110	-0.8292	-1.9542	0.072436	0.101915	0.118302	0.136731	0.161087	0.163311	0.163777	0.166578	0.151536	0.139393	0.148275	0.184213	0.215901	0.219217	0.198837	0.177729	0.165363	0.142442	0.108396	0.084988	0.097375	0.138159	0.161714	0.166962	0.171106	0.177725	0.186471	0.201510	0.219952	0.229581	0.225510	0.215825	0.202675	0.195160	0.207778	0.220396
525	Q29	45.8620	-0.4795	-1.7981	0.071406	0.097674	0.118634	0.136337	0.160934	0.162670	0.162446	0.165640	0.150149	0.138314	0.147141	0.183081	0.214737	0.218099	0.197539	0.176290	0.163817	0.141617	0.108088	0.085070	0.097168	0.138824	0.162277	0.168143	0.172273	0.178751	0.187624	0.202650	0.221406	0.230948	0.226644	0.216612	0.203906	0.196470	0.208923	0.221375
526	Q30	45.6008	-0.1762	-1.6172	0.072397	0.099342	0.116676	0.134250	0.157876	0.159604	0.159810	0.163027	0.147825	0.135477	0.144169	0.179761	0.211262	0.214316	0.194001	0.173194	0.161590	0.139433	0.106570	0.083880	0.096375	0.137661	0.161605	0.167226	0.171243	0.177704	0.186566	0.201531	0.220153	0.229369	0.225635	0.215940	0.202631	0.195926	0.207989	0.220051
527	Q31	44.8611	0.4517	-3.0006	0.070753	0.099838	0.116000	0.133485	0.158009	0.160820	0.161666	0.164194	0.148851	0.136502	0.144314	0.177694	0.206754	0.208680	0.187673	0.166506	0.155071	0.133373	0.100821	0.078395	0.091307	0.132598	0.156766	0.162235	0.166704	0.173219	0.181740	0.196771	0.215269	0.224667	0.220598	0.210776	0.197594	0.190075	0.201984	0.213892
528	R1	47.3224	2.6244	-1.6407	0.077119	0.105913	0.121777	0.145839	0.172322	0.174936	0.175143	0.177408	0.161486	0.148452	0.155949	0.189899	0.220248	0.222732	0.202441	0.181591	0.170043	0.148313	0.115556	0.092320	0.106875	0.154732	0.184220	0.192577	0.197586	0.204711	0.213683	0.228904	0.247311	0.256574	0.252568	0.242966	0.229985	0.222173	0.234888	0.247603
529	R2	46.8225	2.6385	-2.2710	0.075367	0.103207	0.121780	0.143178	0.170161	0.173805	0.174577	0.176969	0.160802	0.147637	0.154874	0.187983	0.217064	0.219042	0.198214	0.177177	0.165883	0.144728	0.112281	0.089284	0.104455	0.150670	0.178956	0.187666	0.192296	0.199325	0.208393	0.223391	0.241746	0.251224	0.247129	0.237563	0.223822	0.216966	0.228450	0.239934
530	R3	46.6813	3.4667	-2.0736	0.077383	0.105867	0.124165	0.141275	0.167560	0.172134	0.172669	0.175159	0.159000	0.145912	0.152552	0.185018	0.213811	0.215565	0.194708	0.173889	0.163619	0.142869	0.110681	0.087995	0.103541	0.151573	0.181153	0.189593	0.194696	0.201824	0.210951	0.226305	0.244934	0.254528	0.250394	0.240451	0.227306	0.220273	0.231993	0.243714
531	R4	49.9663	-3.5088	0.1958	0.080446	0.110119	0.130018	0.149174	0.178358	0.182734	0.184431	0.188235	0.172537	0.160440	0.171736	0.213717	0.252161	0.260643	0.242480	0.220370	0.204313	0.177198	0.139502	0.111979	0.122219	0.162206	0.187064	0.192316	0.197364	0.204275	0.213375	0.228690	0.247337	0.256489	0.252705	0.242938	0.229579	0.222224	0.235899	0.249573
532	R5	49.5744	-3.5022	-0.8219	0.079178	0.108024	0.129241	0.150892	0.180273	0.185480	0.186869	0.190464	0.174540	0.162311	0.172744	0.213428	0.250628	0.258175	0.239558	0.217044	0.201169	0.173994	0.135592	0.108631	0.119113	0.158678	0.182921	0.188750	0.192373	0.199210	0.208117	0.223418	0.241910	0.251205	0.246965	0.237352	0.223434	0.216604	0.228661	0.240718
533	R6	49.5454	-2.4822	-0.5605	0.080431	0.110995	0.126409	0.149357	0.178801	0.184017	0.185679	0.189207	0.173499	0.160937	0.170986	0.210805	0.247235	0.254446	0.236047	0.213766	0.198699	0.172532	0.135183	0.108929	0.119733	0.160880	0.186316	0.192477	0.196754	0.203551	0.212679	0.227895	0.246348	0.255933	0.251533	0.241390	0.228663	0.221209	0.233698	0.246188
534	R7	49.5376	-2.4107	-0.3013	0.080355	0.109760	0.126048	0.148837	0.178167	0.183400	0.184250	0.187782	0.171869	0.159368	0.169440	0.209497	0.246277	0.253487	0.235467	0.213395	0.198586	0.172597	0.135448	0.109110	0.119926	0.161236	0.186359	0.192369	0.197323	0.204293	0.213461	0.228829	0.247424	0.256958	0.253058	0.242888	0.230298	0.222405	0.234758	0.247111
